country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.076559,151.281738,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,10,23,17,0,21.9,99,0.0,13.9,30,231,56,86,0.0,999.8,74,4.8,84
2014,10,23,18,0,20.7,105,0.0,14.4,4,18,2,6,0.0,1000.3,72,4.6,97
2014,10,23,19,0,19.9,113,0.0,14.6,0,0,0,0,0.0,1000.9,72,4.3,110
2014,10,23,20,0,19.5,122,0.0,14.6,0,0,0,0,0.0,1001.4,74,3.9,122
2014,10,23,21,0,19.2,135,0.0,14.5,0,0,0,0,0.0,1001.9,78,3.4,133
2014,10,23,22,0,18.7,153,0.0,14.6,0,0,0,0,0.0,1002.1,80,3.1,141
2014,10,23,23,0,18.2,177,0.0,14.8,0,0,0,0,0.0,1001.9,80,2.8,144
2014,10,24,0,0,17.6,-159,0.0,14.9,0,0,0,0,0.0,1001.7,81,2.6,142
2014,10,24,1,0,17.2,-140,0.0,14.9,0,0,0,0,0.0,1001.5,83,2.5,135
2014,10,24,2,0,16.9,-126,0.0,14.8,0,0,0,0,0.0,1001.3,86,2.5,125
2014,10,24,3,0,16.6,-115,0.0,14.6,0,0,0,0,0.0,1001.1,89,2.6,113
2014,10,24,4,0,16.9,-108,0.0,14.7,1,6,1,1,0.0,1001.3,94,2.6,101
2014,10,24,5,0,17.6,-101,0.0,15.0,24,244,31,55,0.0,1001.8,100,2.5,87
2014,10,24,6,0,18.4,-95,0.1,15.3,61,578,177,238,0.0,1002.3,106,2.5,74
2014,10,24,7,0,19.5,-89,2.8,15.2,118,694,344,462,0.0,1002.5,106,2.5,60
2014,10,24,8,0,20.9,-82,1.4,14.9,117,828,574,691,0.0,1002.6,102,2.7,47
2014,10,24,9,0,22.3,-72,0.0,14.5,112,918,764,876,0.0,1002.7,98,2.8,33
2014,10,24,10,0,23.2,-52,0.0,14.2,119,942,874,993,0.0,1002.5,94,3.0,21
2014,10,24,11,0,23.8,-6,0.0,13.9,124,946,915,1039,0.0,1002.0,90,3.2,15
2014,10,24,12,0,24.3,41,0.0,13.7,127,934,883,1010,0.0,1001.5,86,3.4,19
2014,10,24,13,0,24.3,67,0.0,13.8,128,904,782,910,0.0,1001.1,81,3.7,30
2014,10,24,14,0,24.0,80,0.0,14.1,119,858,628,748,0.0,1000.8,77,4.0,43
2014,10,24,15,0,23.7,87,0.0,14.5,101,784,437,538,0.0,1000.6,73,4.4,56
2014,10,24,16,0,23.0,94,0.0,14.7,74,635,228,302,0.0,1000.6,74,4.5,70
2014,10,24,17,0,22.0,99,0.0,14.9,30,236,56,87,0.0,1000.9,76,4.4,84
2014,10,24,18,0,20.9,106,0.0,15.1,4,22,2,6,0.0,1001.3,79,4.2,97
2014,10,24,19,0,20.2,113,0.0,15.2,0,0,0,0,0.0,1001.6,80,4.1,110
2014,10,24,20,0,19.8,123,0.0,15.3,0,0,0,0,0.0,1002.0,81,3.9,122
2014,10,24,21,0,19.5,135,0.0,15.3,0,0,0,0,0.0,1002.3,81,3.7,132
2014,10,24,22,0,19.1,154,0.0,15.4,0,0,0,0,0.0,1002.3,79,3.4,140
2014,10,24,23,0,18.7,177,0.0,15.5,0,0,0,0,0.0,1002.0,75,3.0,144
2014,10,25,0,0,18.3,-160,0.0,15.7,0,0,0,0,0.0,1001.6,70,2.7,142
2014,10,25,1,0,17.9,-140,0.0,15.7,0,0,0,0,0.0,1001.3,65,2.6,135
2014,10,25,2,0,17.7,-126,0.2,15.6,0,0,0,0,0.0,1001.0,61,2.6,125
2014,10,25,3,0,17.4,-116,7.8,15.5,0,0,0,0,0.0,1000.8,58,2.7,113
2014,10,25,4,0,17.7,-108,37.8,15.5,1,0,0,1,0.0,1001.0,54,2.5,100
2014,10,25,5,0,18.4,-101,34.0,15.7,39,9,3,42,0.0,1001.4,50,2.3,87
2014,10,25,6,0,19.1,-95,12.1,15.9,94,348,125,219,0.0,1002.0,45,2.0,74
2014,10,25,7,0,20.2,-90,2.4,15.8,111,692,354,465,0.0,1002.2,43,1.9,60
2014,10,25,8,0,21.6,-82,18.7,15.7,325,368,228,553,0.0,1002.2,45,1.7,46
2014,10,25,9,0,23.0,-72,9.3,15.5,228,660,573,801,0.0,1002.2,47,1.6,33
2014,10,25,10,0,23.9,-52,0.0,15.2,127,927,862,989,0.0,1001.7,50,1.7,21
2014,10,25,11,0,24.5,-6,0.0,14.9,135,929,899,1034,0.0,1000.9,52,2.1,14
2014,10,25,12,0,25.0,42,0.0,14.5,142,912,863,1005,0.0,1000.0,53,2.4,18
2014,10,25,13,0,25.1,68,0.0,14.6,140,885,766,906,0.0,999.3,51,2.8,29
2014,10,25,14,0,24.9,80,0.0,14.9,127,841,617,745,0.0,998.8,46,3.1,43
2014,10,25,15,0,24.7,88,0.0,15.3,109,761,426,534,0.0,998.2,42,3.5,56
2014,10,25,16,0,24.0,94,0.0,15.6,81,596,216,298,0.0,998.2,39,3.6,70
2014,10,25,17,0,22.9,100,0.0,15.9,33,214,52,85,0.0,998.6,37,3.5,83
2014,10,25,18,0,21.7,106,0.0,16.2,5,18,2,6,0.0,999.0,34,3.4,97
2014,10,25,19,0,21.0,113,0.0,16.5,0,0,0,0,0.0,999.3,32,3.4,110
2014,10,25,20,0,20.6,123,0.0,16.7,0,0,0,0,0.0,999.6,29,3.3,122
2014,10,25,21,0,20.3,136,0.0,16.9,0,0,0,0,0.0,999.9,26,3.2,132
2014,10,25,22,0,19.9,154,0.0,16.9,0,0,0,0,0.0,999.7,23,3.1,140
2014,10,25,23,0,19.4,177,0.0,16.9,0,0,0,0,0.0,999.4,19,3.0,143
2014,10,26,0,0,18.8,-160,0.0,16.9,0,0,0,0,0.0,999.0,14,2.9,141
2014,10,26,1,0,18.5,-140,0.0,16.9,0,0,0,0,0.0,998.6,10,2.8,135
2014,10,26,2,0,18.4,-126,0.0,16.9,0,0,0,0,0.0,998.4,6,2.7,125
2014,10,26,3,0,18.2,-116,0.0,16.9,0,0,0,0,0.0,998.1,2,2.6,113
2014,10,26,4,0,18.5,-108,0.1,16.9,1,5,1,1,0.0,998.2,358,2.7,100
2014,10,26,5,0,19.0,-102,2.4,17.0,30,189,25,55,0.0,998.7,354,2.8,87
2014,10,26,6,0,19.6,-96,6.7,17.1,99,397,121,220,0.0,999.2,351,3.0,74
2014,10,26,7,0,20.7,-90,13.4,17.1,210,404,199,409,0.0,999.3,350,3.0,60
2014,10,26,8,0,22.1,-83,5.4,17.0,156,713,511,667,0.0,999.3,349,2.8,46
2014,10,26,9,0,23.6,-73,0.0,16.9,113,910,760,874,0.0,999.2,349,2.6,33
2014,10,26,10,0,24.7,-53,0.0,16.7,120,935,870,991,0.0,998.6,354,2.5,21
2014,10,26,11,0,25.5,-6,0.0,16.5,126,941,912,1037,0.0,997.8,3,2.7,14
2014,10,26,12,0,26.3,43,0.0,16.2,128,932,883,1010,0.0,996.9,10,3.0,18
2014,10,26,13,0,26.5,69,0.0,16.3,125,907,787,912,0.0,996.2,15,3.4,29
2014,10,26,14,0,26.3,81,0.0,16.7,116,861,633,750,0.0,995.7,18,3.9,42
2014,10,26,15,0,26.1,88,0.0,17.0,101,782,438,539,0.0,995.1,21,4.4,56
2014,10,26,16,0,25.2,94,0.0,17.4,76,626,227,303,0.0,995.2,21,4.6,70
2014,10,26,17,0,24.0,100,0.0,17.7,32,236,56,88,0.0,995.6,19,4.6,83
2014,10,26,18,0,22.8,106,0.0,18.1,5,24,2,7,0.0,996.0,18,4.6,97
2014,10,26,19,0,22.1,114,0.0,18.3,0,0,0,0,0.0,996.4,15,4.5,109
2014,10,26,20,0,21.8,123,0.0,18.5,0,0,0,0,0.0,996.7,11,4.5,121
2014,10,26,21,0,21.6,136,0.0,18.7,0,0,0,0,0.0,997.0,7,4.5,132
2014,10,26,22,0,21.3,154,0.0,18.8,0,0,0,0,0.0,996.9,3,4.4,140
2014,10,26,23,0,20.8,177,0.0,18.7,0,0,0,0,0.0,996.6,359,4.4,143
2014,10,27,0,0,20.2,-160,0.0,18.6,0,0,0,0,0.0,996.3,355,4.3,141
2014,10,27,1,0,19.9,-141,0.0,18.5,0,0,0,0,0.0,996.0,352,4.3,134
2014,10,27,2,0,19.7,-126,0.0,18.5,0,0,0,0,0.0,995.6,348,4.3,124
2014,10,27,3,0,19.5,-116,0.0,18.4,0,0,0,0,0.0,995.2,345,4.3,113
2014,10,27,4,0,19.7,-108,0.6,18.4,1,0,0,1,0.0,995.3,342,4.4,100
2014,10,27,5,0,20.1,-102,23.3,18.3,36,0,0,36,0.0,995.7,338,4.8,87
2014,10,27,6,0,20.5,-96,41.5,18.3,130,4,2,132,0.0,996.1,336,5.1,73
2014,10,27,7,0,21.5,-90,29.7,18.2,257,147,86,343,0.0,996.3,334,5.0,60
2014,10,27,8,0,22.8,-83,7.4,18.0,185,635,463,648,0.0,996.4,333,4.7,46
2014,10,27,9,0,24.1,-73,0.0,17.9,133,872,730,863,0.0,996.4,332,4.3,33
2014,10,27,10,0,25.3,-54,0.1,17.7,145,893,832,977,0.0,996.0,334,4.1,21
2014,10,27,11,0,26.4,-6,2.8,17.4,209,810,785,994,0.0,995.2,339,4.2,14
2014,10,27,12,0,27.4,43,1.4,17.1,178,848,803,981,0.0,994.3,345,4.3,18
2014,10,27,13,0,27.8,69,0.0,17.1,142,870,756,898,0.0,993.7,349,4.4,29
2014,10,27,14,0,27.9,81,0.0,17.4,131,823,607,738,0.0,993.2,353,4.6,42
2014,10,27,15,0,27.8,89,0.0,17.6,113,740,416,530,0.0,992.8,356,4.8,56
2014,10,27,16,0,27.1,95,0.0,17.9,84,581,213,296,0.0,992.7,357,4.9,70
2014,10,27,17,0,26.0,100,0.0,18.3,35,210,51,86,0.0,992.8,357,5.1,83
2014,10,27,18,0,24.8,107,0.0,18.7,5,18,2,7,0.0,993.1,357,5.2,96
2014,10,27,19,0,23.9,114,0.0,18.9,0,0,0,0,0.0,993.4,355,5.1,109
2014,10,27,20,0,23.3,124,0.0,19.1,0,0,0,0,0.0,993.9,353,4.9,121
2014,10,27,21,0,22.8,136,0.0,19.2,0,0,0,0,0.0,994.3,351,4.8,132
2014,10,27,22,0,22.3,154,0.0,19.3,0,0,0,0,0.0,994.4,349,4.7,139
2014,10,27,23,0,21.8,177,0.0,19.2,0,0,0,0,0.0,994.2,346,4.6,143
2014,10,28,0,0,21.3,-160,0.0,19.1,0,0,0,0,0.0,994.0,344,4.6,141
2014,10,28,1,0,21.0,-141,0.0,19.1,0,0,0,0,0.0,993.8,341,4.6,134
2014,10,28,2,0,20.8,-127,0.0,19.1,0,0,0,0,0.0,993.6,339,4.7,124
2014,10,28,3,0,20.5,-117,0.0,19.0,0,0,0,0,0.0,993.4,337,4.7,113
2014,10,28,4,0,20.6,-109,0.0,19.1,1,4,1,1,0.0,993.6,335,4.7,100
2014,10,28,5,0,20.9,-102,0.2,19.1,31,163,22,53,0.0,994.1,332,4.7,87
2014,10,28,6,0,21.3,-96,6.2,19.1,113,318,98,211,0.0,994.6,329,4.7,73
2014,10,28,7,0,22.3,-91,6.3,19.1,167,512,270,437,0.0,994.8,328,4.6,60
2014,10,28,8,0,23.7,-84,1.6,19.1,154,739,519,674,0.0,994.8,327,4.5,46
2014,10,28,9,0,25.2,-74,0.0,19.0,149,846,710,859,0.0,994.7,326,4.4,33
2014,10,28,10,0,26.6,-54,0.0,18.8,155,878,820,975,0.0,994.3,328,4.3,20
2014,10,28,11,0,27.9,-6,0.0,18.4,158,889,863,1021,0.0,993.6,332,4.2,13
2014,10,28,12,0,29.3,44,0.0,18.0,154,887,842,996,0.0,992.9,337,4.1,18
2014,10,28,13,0,29.8,70,0.0,17.9,141,873,760,900,0.0,992.4,343,4.1,29
2014,10,28,14,0,29.8,82,0.0,17.8,129,827,611,740,0.0,991.9,350,4.2,42
2014,10,28,15,0,29.7,89,0.0,17.8,114,737,416,530,0.0,991.5,356,4.4,56
2014,10,28,16,0,28.8,95,0.0,18.2,87,565,209,295,0.0,991.5,359,4.7,69
2014,10,28,17,0,27.3,101,0.6,18.8,37,196,49,86,0.0,991.9,359,5.0,83
2014,10,28,18,0,25.8,107,0.3,19.5,6,15,1,7,0.0,992.3,359,5.4,96
2014,10,28,19,0,24.8,114,0.0,19.9,0,0,0,0,0.0,992.7,357,5.5,109
2014,10,28,20,0,24.2,124,0.0,20.0,0,0,0,0,0.0,993.1,355,5.4,121
2014,10,28,21,0,23.7,137,0.0,20.0,0,0,0,0,0.0,993.5,352,5.3,131
2014,10,28,22,0,23.1,155,0.0,20.1,0,0,0,0,0.0,993.5,348,5.0,139
2014,10,28,23,0,22.6,177,0.0,20.1,0,0,0,0,0.0,993.4,342,4.6,142
2014,10,29,0,0,22.1,-160,0.0,20.1,0,0,0,0,0.0,993.2,336,4.1,140
2014,10,29,1,0,21.7,-141,0.0,20.2,0,0,0,0,0.0,993.1,330,3.7,134
2014,10,29,2,0,21.4,-127,0.0,20.1,0,0,0,0,0.0,993.2,324,3.2,124
2014,10,29,3,0,21.1,-117,0.0,20.1,0,0,0,0,0.0,993.3,317,2.8,112
2014,10,29,4,0,21.2,-109,0.1,20.2,1,3,0,1,0.0,993.7,312,2.6,100
2014,10,29,5,0,21.8,-103,3.5,20.4,35,132,20,54,0.0,994.2,308,2.4,87
2014,10,29,6,0,22.3,-97,3.4,20.5,89,424,141,230,0.0,994.8,304,2.2,73
2014,10,29,7,0,23.4,-91,0.9,20.2,115,681,354,469,0.0,995.0,301,2.0,59
2014,10,29,8,0,24.9,-84,2.4,19.5,165,738,509,673,0.0,995.0,297,1.7,46
2014,10,29,9,0,26.5,-75,16.9,18.8,392,403,323,715,0.0,994.9,293,1.4,32
2014,10,29,10,0,27.8,-55,21.8,18.0,501,288,271,772,0.0,994.5,311,1.2,20
2014,10,29,11,0,29.0,-5,9.4,17.1,321,630,615,936,0.0,993.9,348,1.3,13
2014,10,29,12,0,30.2,45,4.6,16.3,243,753,717,960,0.0,993.3,12,1.9,17
2014,10,29,13,0,30.4,71,9.0,16.1,300,601,527,827,0.0,992.9,20,2.5,29
2014,10,29,14,0,30.1,82,4.0,16.5,199,707,513,712,0.0,992.6,23,3.2,42
2014,10,29,15,0,29.6,89,11.1,16.9,206,459,278,484,0.0,992.3,25,3.9,56
2014,10,29,16,0,28.5,95,5.5,17.7,132,432,142,274,0.0,992.6,25,4.2,69
2014,10,29,17,0,26.9,101,0.0,18.9,38,206,51,88,0.0,993.1,25,4.4,83
2014,10,29,18,0,25.2,107,0.0,20.0,6,19,2,8,0.0,993.7,26,4.5,96
2014,10,29,19,0,24.1,115,0.0,20.6,0,0,0,0,0.0,994.4,31,4.2,109
2014,10,29,20,0,23.5,124,0.0,20.8,0,0,0,0,0.0,995.1,41,3.7,121
2014,10,29,21,0,22.9,137,0.0,21.0,0,0,0,0,0.0,995.8,54,3.3,131
2014,10,29,22,0,22.4,155,0.0,20.8,0,0,0,0,0.0,996.0,64,3.2,139
2014,10,29,23,0,21.9,177,0.0,20.3,0,0,0,0,0.0,995.9,69,3.0,142
2014,10,30,0,0,21.4,-160,0.0,19.7,0,0,0,0,0.0,995.6,74,2.9,140
2014,10,30,1,0,21.1,-141,0.0,19.5,0,0,0,0,0.0,995.6,78,2.9,133
2014,10,30,2,0,21.0,-127,0.0,19.3,0,0,0,0,0.0,995.7,81,2.8,124
2014,10,30,3,0,21.0,-117,0.0,19.2,0,0,0,0,0.0,995.8,83,2.8,112
2014,10,30,4,0,21.1,-109,0.8,19.2,1,0,0,1,0.0,996.1,84,2.9,100
2014,10,30,5,0,21.2,-103,27.3,19.1,33,5,2,35,0.0,996.6,83,3.1,86
2014,10,30,6,0,21.4,-97,22.6,19.1,129,184,67,196,0.0,997.2,82,3.2,73
2014,10,30,7,0,22.3,-91,32.7,19.1,269,92,33,302,0.0,997.4,78,3.2,59
2014,10,30,8,0,23.5,-85,56.0,19.0,296,0,0,296,0.0,997.4,73,3.0,46
2014,10,30,9,0,24.9,-75,67.2,19.0,269,17,16,285,0.0,997.4,66,2.8,32
2014,10,30,10,0,25.7,-56,23.3,18.8,187,610,587,773,0.0,997.0,62,2.9,20
2014,10,30,11,0,26.1,-5,0.0,18.4,152,906,883,1035,0.0,996.3,60,3.2,13
2014,10,30,12,0,26.5,46,0.0,18.0,153,897,854,1007,0.0,995.6,59,3.6,17
2014,10,30,13,0,26.5,71,0.0,18.0,150,868,758,908,0.0,995.1,57,3.9,29
2014,10,30,14,0,26.1,83,0.0,18.3,142,814,603,745,0.0,994.7,54,4.2,42
2014,10,30,15,0,25.7,90,0.9,18.5,129,701,402,530,0.0,994.5,52,4.4,56
2014,10,30,16,0,24.9,96,32.3,18.7,113,221,111,224,0.0,994.6,50,4.4,69
2014,10,30,17,0,23.9,101,17.0,18.8,49,25,2,51,0.0,995.1,49,4.3,83
2014,10,30,18,0,22.8,108,0.4,19.0,6,12,1,7,0.0,995.6,48,4.1,96
2014,10,30,19,0,22.3,115,0.0,19.1,0,0,0,0,0.0,996.0,47,3.9,109
2014,10,30,20,0,22.1,124,0.0,19.3,0,0,0,0,0.0,996.4,46,3.5,121
2014,10,30,21,0,22.0,137,0.0,19.5,0,0,0,0,0.0,996.7,45,3.2,131
2014,10,30,22,0,21.7,155,0.0,19.4,0,0,0,0,0.0,996.8,43,2.8,138
2014,10,30,23,0,21.3,177,0.0,19.2,0,0,0,0,0.0,996.6,39,2.6,142
2014,10,31,0,0,20.9,-160,0.0,18.9,0,0,0,0,0.0,996.4,35,2.3,140
2014,10,31,1,0,20.6,-142,0.0,18.8,0,0,0,0,0.0,996.3,32,2.1,133
2014,10,31,2,0,20.6,-128,0.0,18.7,0,0,0,0,0.0,996.2,31,2.0,123
2014,10,31,3,0,20.5,-117,0.0,18.7,0,0,0,0,0.0,996.1,31,1.9,112
2014,10,31,4,0,20.6,-110,0.2,18.7,1,2,0,1,0.0,996.3,31,1.9,99
2014,10,31,5,0,20.7,-103,8.6,18.6,42,73,11,54,0.0,996.6,33,2.0,86
2014,10,31,6,0,20.9,-97,11.4,18.5,122,283,96,218,0.0,997.0,34,2.2,73
2014,10,31,7,0,21.8,-92,23.7,18.6,287,166,69,357,0.0,997.3,36,2.3,59
2014,10,31,8,0,23.2,-85,28.7,18.6,421,110,79,500,0.0,997.4,39,2.4,46
2014,10,31,9,0,24.6,-76,25.2,18.7,483,201,173,656,0.0,997.5,41,2.6,32
2014,10,31,10,0,25.4,-57,13.7,18.5,384,497,472,856,0.0,997.2,42,2.9,20
2014,10,31,11,0,25.7,-5,7.0,18.2,301,677,660,961,0.0,996.7,43,3.4,13
2014,10,31,12,0,25.9,46,4.4,17.8,248,750,714,961,0.0,996.1,43,3.9,17
2014,10,31,13,0,25.7,72,1.2,17.8,171,835,727,898,0.0,995.7,44,4.3,29
2014,10,31,14,0,25.4,83,0.0,17.9,132,834,619,751,0.0,995.4,44,4.5,42
2014,10,31,15,0,25.0,90,0.0,18.1,112,760,432,544,0.0,995.1,44,4.6,56
2014,10,31,16,0,24.3,96,0.0,18.2,82,613,227,310,0.0,995.2,44,4.6,69
2014,10,31,17,0,23.4,102,0.0,18.3,36,250,59,95,0.0,995.6,43,4.5,83
2014,10,31,18,0,22.5,108,0.0,18.4,6,33,3,9,0.0,996.0,42,4.3,96
2014,10,31,19,0,22.1,115,0.0,18.5,0,0,0,0,0.0,996.4,40,4.1,109
2014,10,31,20,0,22.0,125,0.0,18.6,0,0,0,0,0.0,996.7,37,3.9,120
2014,10,31,21,0,22.0,138,0.0,18.7,0,0,0,0,0.0,997.1,33,3.7,131
2014,10,31,22,0,21.8,155,0.0,18.6,0,0,0,0,0.0,997.0,30,3.6,138
2014,10,31,23,0,21.4,177,0.0,18.3,0,0,0,0,0.0,996.7,26,3.5,141
2014,11,1,0,0,21.0,-161,0.0,18.0,0,0,0,0,0.0,996.3,22,3.5,140
2014,11,1,1,0,20.7,-142,0.0,17.8,0,0,0,0,0.0,996.1,19,3.5,133
2014,11,1,2,0,20.7,-128,0.0,17.8,0,0,0,0,0.0,995.9,17,3.7,123
2014,11,1,3,0,20.6,-118,0.0,17.7,0,0,0,0,0.0,995.8,15,3.8,112
2014,11,1,4,0,20.8,-110,0.3,17.7,1,2,0,1,0.0,996.0,14,4.1,99
2014,11,1,5,0,21.0,-104,9.3,17.7,44,61,10,54,0.0,996.4,12,4.3,86
2014,11,1,6,0,21.3,-98,11.2,17.7,122,280,96,218,0.0,996.9,11,4.5,73
2014,11,1,7,0,22.1,-92,26.6,17.9,290,126,46,337,0.0,997.2,10,4.5,59
2014,11,1,8,0,23.2,-86,44.1,18.1,383,0,0,383,0.0,997.3,7,4.1,45
2014,11,1,9,0,24.3,-76,47.7,18.4,441,17,16,457,0.0,997.3,5,3.8,32
2014,11,1,10,0,25.0,-57,15.9,18.3,250,615,593,843,0.0,996.9,6,3.8,19
2014,11,1,11,0,25.4,-5,0.0,17.9,142,916,894,1036,0.0,996.2,10,4.0,12
2014,11,1,12,0,25.7,47,0.0,17.5,141,910,869,1010,0.0,995.5,13,4.3,17
2014,11,1,13,0,25.8,73,0.0,17.4,135,890,778,913,0.0,994.8,15,4.6,28
2014,11,1,14,0,25.6,84,0.0,17.5,123,849,631,753,0.0,994.3,16,4.8,42
2014,11,1,15,0,25.4,91,0.0,17.7,105,774,441,546,0.0,993.7,16,5.1,55
2014,11,1,16,0,24.8,96,0.0,17.8,79,624,233,312,0.0,993.7,15,5.0,69
2014,11,1,17,0,23.9,102,0.0,18.0,36,258,60,96,0.0,994.0,13,4.9,83
2014,11,1,18,0,23.1,108,0.0,18.1,6,35,3,9,0.0,994.4,10,4.7,96
2014,11,1,19,0,22.6,116,0.0,18.3,0,0,0,0,0.0,994.7,7,4.6,108
2014,11,1,20,0,22.4,125,0.0,18.6,0,0,0,0,0.0,995.0,3,4.5,120
2014,11,1,21,0,22.2,138,0.0,19.0,0,0,0,0,0.0,995.3,359,4.5,130
2014,11,1,22,0,22.0,155,0.0,19.1,0,0,0,0,0.0,995.3,357,4.5,138
2014,11,1,23,0,21.7,177,0.0,19.1,0,0,0,0,0.0,994.9,354,4.5,141
2014,11,2,0,0,21.3,-161,0.0,19.1,0,0,0,0,0.0,994.6,352,4.4,139
2014,11,2,1,0,21.1,-142,0.0,19.1,0,0,0,0,0.0,994.5,349,4.3,133
2014,11,2,2,0,21.0,-128,0.0,19.1,0,0,0,0,0.0,994.5,344,4.1,123
2014,11,2,3,0,20.9,-118,0.0,19.2,0,0,0,0,0.0,994.5,339,4.0,112
2014,11,2,4,0,21.1,-110,0.3,19.2,1,0,0,1,0.0,994.9,333,3.9,99
2014,11,2,5,0,21.5,-104,12.1,19.1,44,8,3,47,0.0,995.6,327,3.7,86
2014,11,2,6,0,21.9,-98,8.7,19.0,112,284,106,219,0.0,996.3,320,3.7,73
2014,11,2,7,0,22.8,-92,5.4,19.1,186,482,251,437,0.0,996.6,318,3.5,59
2014,11,2,8,0,24.0,-86,8.9,19.2,279,486,337,616,0.0,996.7,321,3.2,45
2014,11,2,9,0,25.2,-77,25.2,19.3,495,173,133,628,0.0,996.7,325,2.9,32
2014,11,2,10,0,26.4,-58,21.5,19.3,515,254,245,759,0.0,996.3,329,2.5,19
2014,11,2,11,0,27.5,-5,11.6,19.0,390,512,502,891,0.0,995.7,333,2.1,12
2014,11,2,12,0,28.6,48,58.6,18.8,208,210,205,413,0.0,994.9,340,1.7,17
2014,11,2,13,0,29.0,73,28.2,18.7,182,507,427,609,0.0,994.5,351,1.5,28
2014,11,2,14,0,28.9,84,8.0,18.6,276,511,393,669,0.0,994.1,5,1.5,42
2014,11,2,15,0,28.8,91,33.4,18.6,269,131,91,360,0.0,993.9,18,1.6,55
2014,11,2,16,0,28.0,97,59.8,19.0,125,0,0,125,0.0,994.1,24,1.7,69
2014,11,2,17,0,26.9,102,34.9,19.8,34,0,0,34,0.0,994.6,25,1.9,82
2014,11,2,18,0,25.7,109,6.2,20.6,7,0,0,7,0.0,995.2,26,2.0,96
2014,11,2,19,0,24.8,116,0.3,21.0,0,0,0,0,0.0,995.9,37,2.2,108
2014,11,2,20,0,24.3,125,9.4,21.2,0,0,0,0,0.0,996.6,53,2.5,120
2014,11,2,21,0,23.8,138,13.8,21.3,0,0,0,0,0.0,997.3,65,3.0,130
2014,11,2,22,0,23.3,156,16.5,21.3,0,0,0,0,0.0,997.6,70,3.3,138
2014,11,2,23,0,22.9,177,21.2,21.1,0,0,0,0,0.0,997.5,72,3.4,141
2014,11,3,0,0,22.6,-161,22.9,20.9,0,0,0,0,0.0,997.4,74,3.5,139
2014,11,3,1,0,22.3,-142,22.7,20.8,0,0,0,0,0.0,997.4,77,3.5,132
2014,11,3,2,0,22.0,-128,62.8,20.7,0,0,0,0,0.0,997.4,83,3.7,123
2014,11,3,3,0,21.8,-118,86.5,20.6,0,0,0,0,0.0,997.5,88,3.8,111
2014,11,3,4,0,21.6,-111,92.8,20.5,1,0,0,1,0.0,997.9,92,4.0,99
2014,11,3,5,0,21.4,-104,75.0,20.5,19,0,0,19,0.0,998.5,97,4.2,86
2014,11,3,6,0,21.2,-98,81.0,20.4,31,0,0,31,0.0,999.2,101,4.4,72
2014,11,3,7,0,21.3,-93,86.8,20.5,61,0,0,61,0.0,999.6,104,4.3,59
2014,11,3,8,0,21.6,-86,90.2,20.7,61,0,0,61,0.0,999.8,105,4.1,45
2014,11,3,9,0,21.9,-77,88.8,20.9,95,0,0,95,0.0,999.9,106,3.8,32
2014,11,3,10,0,22.1,-59,89.4,21.1,99,0,0,99,0.0,999.8,111,3.7,19
2014,11,3,11,0,22.3,-5,95.6,21.4,51,0,0,51,0.0,999.5,118,3.7,12
2014,11,3,12,0,22.6,48,93.0,21.6,70,0,0,70,0.0,999.2,125,3.8,16
2014,11,3,13,0,22.5,74,94.3,21.6,50,0,0,50,0.0,999.0,127,4.1,28
2014,11,3,14,0,22.2,85,97.5,21.4,23,0,0,23,0.0,998.8,125,4.5,42
2014,11,3,15,0,21.8,91,94.1,21.2,28,0,0,28,0.0,998.6,123,4.9,55
2014,11,3,16,0,21.4,97,90.8,20.8,21,0,0,21,0.0,998.9,122,5.3,69
2014,11,3,17,0,21.0,103,46.0,20.3,17,0,0,17,0.0,999.4,120,5.6,82
2014,11,3,18,0,20.5,109,8.4,19.8,6,0,0,6,0.0,1000.0,118,6.0,95
2014,11,3,19,0,20.3,116,0.2,19.4,0,0,0,0,0.0,1000.5,117,6.1,108
2014,11,3,20,0,20.2,126,0.0,19.1,0,0,0,0,0.0,1000.9,117,6.0,120
2014,11,3,21,0,20.1,138,0.0,18.8,0,0,0,0,0.0,1001.3,116,5.9,130
2014,11,3,22,0,20.1,156,0.0,18.6,0,0,0,0,0.0,1001.2,117,5.9,137
2014,11,3,23,0,20.0,177,0.0,18.5,0,0,0,0,0.0,1000.9,118,5.9,141
2014,11,4,0,0,19.8,-161,0.0,18.4,0,0,0,0,0.0,1000.5,119,6.0,139
2014,11,4,1,0,19.8,-143,0.0,18.3,0,0,0,0,0.0,1000.3,120,6.0,132
2014,11,4,2,0,19.7,-129,0.0,18.1,0,0,0,0,0.0,1000.2,121,6.0,123
2014,11,4,3,0,19.6,-119,0.0,18.0,0,0,0,0,0.0,1000.1,123,6.0,111
