country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.327077,151.951904,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,11,11,7,0,22.0,-95,10.5,16.5,172,547,316,488,0.0,1006.0,56,2.7,58
2014,11,11,8,0,23.0,-89,10.7,16.2,261,581,408,669,0.0,1006.2,58,2.6,44
2014,11,11,9,0,24.0,-81,7.1,15.9,230,729,635,865,0.0,1006.2,60,2.6,30
2014,11,11,10,0,24.4,-64,4.2,15.7,202,838,795,997,0.0,1006.0,59,2.7,17
2014,11,11,11,0,24.4,-1,5.1,15.7,223,821,808,1031,0.0,1005.5,56,2.9,10
2014,11,11,12,0,24.2,55,5.4,15.6,225,808,776,1001,0.0,1005.0,53,3.2,15
2014,11,11,13,0,24.1,79,5.2,15.7,207,796,701,908,0.0,1004.5,49,3.4,28
2014,11,11,14,0,23.9,88,4.9,16.0,177,775,579,756,0.0,1004.2,46,3.6,41
2014,11,11,15,0,23.8,94,1.6,16.2,107,820,466,573,0.0,1003.8,43,3.8,55
2014,11,11,16,0,23.4,100,0.0,16.4,64,743,281,346,0.0,1003.9,41,3.8,68
2014,11,11,17,0,22.9,105,0.0,16.6,34,400,84,117,0.0,1004.2,41,3.7,82
2014,11,11,18,0,22.3,111,0.0,16.7,7,85,7,15,0.0,1004.5,40,3.6,95
2014,11,11,19,0,22.0,119,0.0,17.0,0,0,0,0,0.0,1004.9,38,3.5,107
2014,11,11,20,0,21.8,128,0.0,17.2,0,0,0,0,0.0,1005.2,35,3.4,118
2014,11,11,21,0,21.6,141,0.0,17.5,0,0,0,0,0.0,1005.5,31,3.3,128
2014,11,11,22,0,21.4,158,0.0,17.6,0,0,0,0,0.0,1005.4,28,3.2,135
2014,11,11,23,0,21.0,178,0.0,17.4,0,0,0,0,0.0,1005.1,26,2.9,138
2014,11,12,0,0,20.7,-161,0.0,17.3,0,0,0,0,0.0,1004.8,24,2.7,136
2014,11,12,1,0,20.5,-144,0.0,17.1,0,0,0,0,0.0,1004.6,26,2.5,130
2014,11,12,2,0,20.4,-131,0.0,17.1,0,0,0,0,0.0,1004.4,32,2.5,120
2014,11,12,3,0,20.4,-120,0.0,17.0,0,0,0,0,0.0,1004.3,38,2.4,109
2014,11,12,4,0,20.6,-113,0.3,17.0,1,3,1,2,0.0,1004.5,46,2.4,97
2014,11,12,5,0,21.0,-106,10.7,17.0,54,119,21,75,0.0,1005.0,56,2.4,84
2014,11,12,6,0,21.4,-101,16.1,17.0,146,278,98,244,0.0,1005.6,65,2.4,71
2014,11,12,7,0,22.3,-95,19.6,17.2,267,295,155,421,0.0,1005.9,68,2.5,57
2014,11,12,8,0,23.4,-90,27.1,17.5,414,181,125,539,0.0,1006.0,65,2.5,44
2014,11,12,9,0,24.5,-82,19.7,17.9,405,377,335,740,0.0,1006.1,61,2.6,30
2014,11,12,10,0,24.9,-65,11.2,17.9,338,600,572,911,0.0,1005.8,56,2.8,17
2014,11,12,11,0,24.7,-1,6.5,17.6,262,746,735,997,0.0,1005.2,51,3.2,10
2014,11,12,12,0,24.5,56,4.9,17.2,230,785,755,985,0.0,1004.6,46,3.6,15
2014,11,12,13,0,24.2,80,4.6,17.1,213,770,679,892,0.0,1004.1,44,3.9,28
2014,11,12,14,0,24.1,88,4.4,17.2,187,739,554,740,0.0,1003.7,43,4.1,41
2014,11,12,15,0,23.9,95,1.5,17.3,123,758,433,556,0.0,1003.3,42,4.3,55
2014,11,12,16,0,23.5,100,0.0,17.3,79,663,254,333,0.0,1003.3,42,4.4,68
2014,11,12,17,0,23.1,105,0.0,17.3,40,330,72,112,0.0,1003.6,44,4.3,82
2014,11,12,18,0,22.6,112,0.0,17.2,8,64,6,14,0.0,1004.0,45,4.2,95
2014,11,12,19,0,22.3,119,0.0,17.3,0,0,0,0,0.0,1004.4,45,4.2,107
2014,11,12,20,0,22.3,128,0.0,17.4,0,0,0,0,0.0,1004.7,44,4.2,118
2014,11,12,21,0,22.3,141,0.0,17.6,0,0,0,0,0.0,1005.1,43,4.2,128
2014,11,12,22,0,22.2,158,0.0,17.7,0,0,0,0,0.0,1005.0,42,4.2,135
2014,11,12,23,0,22.1,178,0.0,17.9,0,0,0,0,0.0,1004.7,42,4.1,138
2014,11,13,0,0,21.9,-162,0.0,18.1,0,0,0,0,0.0,1004.4,41,4.0,136
2014,11,13,1,0,21.8,-144,0.0,18.1,0,0,0,0,0.0,1004.2,40,3.8,129
2014,11,13,2,0,21.8,-131,0.0,18.1,0,0,0,0,0.0,1004.3,39,3.7,120
2014,11,13,3,0,21.7,-121,0.0,18.1,0,0,0,0,0.0,1004.4,37,3.5,109
2014,11,13,4,0,21.8,-113,0.1,18.0,1,5,1,2,0.0,1004.8,38,3.4,97
2014,11,13,5,0,22.1,-107,4.7,17.9,45,189,35,79,0.0,1005.5,40,3.2,84
2014,11,13,6,0,22.4,-101,4.6,17.8,98,483,172,271,0.0,1006.3,42,3.1,71
2014,11,13,7,0,23.0,-96,6.2,17.8,171,583,311,482,0.0,1006.6,38,3.0,57
2014,11,13,8,0,24.0,-90,16.3,17.7,334,394,272,606,0.0,1006.8,30,2.9,44
2014,11,13,9,0,25.0,-82,12.5,17.7,325,535,470,795,0.0,1006.9,21,2.9,30
2014,11,13,10,0,25.4,-66,5.3,17.6,239,759,724,963,0.0,1006.7,20,3.0,17
2014,11,13,11,0,25.3,-1,4.5,17.5,233,789,778,1011,0.0,1006.4,25,3.1,9
2014,11,13,12,0,25.1,57,4.8,17.4,234,776,746,981,0.0,1006.0,31,3.2,15
2014,11,13,13,0,24.9,80,4.4,17.4,213,768,678,891,0.0,1005.7,36,3.5,27
2014,11,13,14,0,24.7,89,4.0,17.5,183,743,558,741,0.0,1005.5,39,4.0,41
2014,11,13,15,0,24.5,95,1.3,17.7,122,756,434,556,0.0,1005.3,41,4.4,55
2014,11,13,16,0,24.1,100,0.0,17.7,80,658,253,333,0.0,1005.5,42,4.6,68
2014,11,13,17,0,23.7,106,0.0,17.7,40,335,73,113,0.0,1005.9,43,4.6,81
2014,11,13,18,0,23.2,112,0.0,17.6,8,67,6,14,0.0,1006.4,44,4.5,94
2014,11,13,19,0,23.0,119,0.0,17.6,0,0,0,0,0.0,1006.8,45,4.3,107
2014,11,13,20,0,22.8,129,0.0,17.6,0,0,0,0,0.0,1007.1,46,4.2,118
2014,11,13,21,0,22.7,141,0.0,17.6,0,0,0,0,0.0,1007.4,46,4.0,128
2014,11,13,22,0,22.6,158,0.0,17.6,0,0,0,0,0.0,1007.3,44,3.9,135
2014,11,13,23,0,22.5,178,0.0,17.7,0,0,0,0,0.0,1007.0,41,4.0,137
2014,11,14,0,0,22.4,-162,0.0,17.7,0,0,0,0,0.0,1006.7,38,4.0,135
2014,11,14,1,0,22.4,-144,0.0,17.7,0,0,0,0,0.0,1006.5,35,3.9,129
2014,11,14,2,0,22.3,-131,0.0,17.7,0,0,0,0,0.0,1006.5,31,3.8,120
2014,11,14,3,0,22.3,-121,0.0,17.7,0,0,0,0,0.0,1006.4,28,3.7,109
2014,11,14,4,0,22.3,-113,0.4,17.7,2,1,0,2,0.0,1006.8,24,3.6,97
2014,11,14,5,0,22.5,-107,13.5,17.6,60,47,8,68,0.0,1007.4,21,3.4,84
2014,11,14,6,0,22.6,-101,28.6,17.6,186,35,11,196,0.0,1008.1,18,3.3,71
2014,11,14,7,0,23.2,-96,15.6,17.8,206,407,245,450,0.0,1008.3,17,3.2,57
2014,11,14,8,0,24.1,-90,17.4,18.2,342,374,256,598,0.0,1008.2,17,3.3,44
2014,11,14,9,0,25.1,-83,10.1,18.6,278,611,541,819,0.0,1008.1,18,3.3,30
2014,11,14,10,0,25.4,-67,3.6,18.6,214,803,764,978,0.0,1007.8,20,3.5,17
2014,11,14,11,0,25.4,0,4.0,18.3,230,797,785,1015,0.0,1007.3,21,3.8,9
2014,11,14,12,0,25.3,57,4.4,17.9,231,782,753,985,0.0,1006.8,22,4.0,15
2014,11,14,13,0,25.1,81,3.9,17.9,203,787,694,897,0.0,1006.3,22,4.3,27
2014,11,14,14,0,24.9,89,1.2,18.0,137,838,627,764,0.0,1005.9,20,4.5,41
2014,11,14,15,0,24.7,95,0.0,18.2,100,805,468,568,0.0,1005.6,19,4.7,55
2014,11,14,16,0,24.4,100,0.0,18.4,78,665,257,336,0.0,1005.5,18,4.8,68
2014,11,14,17,0,23.9,106,0.0,18.5,41,345,74,115,0.0,1005.7,16,4.8,81
2014,11,14,18,0,23.5,112,0.0,18.5,9,71,6,15,0.0,1006.0,15,4.8,94
2014,11,14,19,0,23.2,119,0.0,18.7,0,0,0,0,0.0,1006.3,11,4.7,107
2014,11,14,20,0,23.1,129,0.0,18.9,0,0,0,0,0.0,1006.6,5,4.6,118
2014,11,14,21,0,23.1,141,0.0,19.0,0,0,0,0,0.0,1007.0,360,4.6,127
2014,11,14,22,0,22.8,158,0.0,19.1,0,0,0,0,0.0,1006.8,355,4.6,134
2014,11,14,23,0,22.4,178,0.0,19.0,0,0,0,0,0.0,1006.3,350,4.7,137
2014,11,15,0,0,22.0,-162,0.0,18.9,0,0,0,0,0.0,1005.8,346,4.7,135
2014,11,15,1,0,21.9,-145,0.0,18.8,0,0,0,0,0.0,1005.4,342,4.8,129
2014,11,15,2,0,21.8,-131,0.0,18.8,0,0,0,0,0.0,1005.2,339,4.8,120
2014,11,15,3,0,21.8,-121,0.0,18.8,0,0,0,0,0.0,1005.0,336,4.9,109
2014,11,15,4,0,21.9,-114,0.1,18.9,1,6,1,2,0.0,1005.1,332,5.0,97
2014,11,15,5,0,22.2,-107,1.9,18.9,42,223,41,82,0.0,1005.5,329,5.1,84
2014,11,15,6,0,22.5,-102,3.9,18.9,105,467,164,269,0.0,1005.8,326,5.2,71
2014,11,15,7,0,23.3,-96,4.3,19.1,156,616,336,492,0.0,1005.8,325,5.1,57
2014,11,15,8,0,24.3,-91,4.0,19.4,189,706,510,699,0.0,1005.5,325,4.7,44
2014,11,15,9,0,25.4,-83,1.4,19.7,163,838,724,887,0.0,1005.1,325,4.2,30
2014,11,15,10,0,26.1,-68,2.1,19.7,190,842,799,989,0.0,1004.6,329,4.2,17
2014,11,15,11,0,26.4,0,3.7,19.5,229,797,786,1015,0.0,1003.9,336,4.5,9
2014,11,15,12,0,26.6,58,5.8,19.3,266,726,701,967,0.0,1003.2,342,4.9,15
2014,11,15,13,0,26.7,81,4.4,19.3,228,746,658,886,0.0,1002.6,347,5.4,27
2014,11,15,14,0,26.6,90,3.7,19.4,190,729,550,741,0.0,1002.0,349,6.0,41
2014,11,15,15,0,26.4,95,1.3,19.6,137,717,415,552,0.0,1001.4,352,6.5,54
2014,11,15,16,0,26.0,101,0.0,19.8,96,582,229,326,0.0,1001.2,352,6.8,68
2014,11,15,17,0,25.3,106,0.0,20.0,49,262,60,109,0.0,1001.3,351,6.9,81
2014,11,15,18,0,24.6,112,0.0,20.3,10,46,4,14,0.0,1001.5,350,6.9,94
2014,11,15,19,0,24.2,120,0.0,20.5,0,0,0,0,0.0,1001.7,349,7.0,106
2014,11,15,20,0,24.0,129,0.0,20.6,0,0,0,0,0.0,1001.9,347,7.1,118
2014,11,15,21,0,23.8,142,0.0,20.8,0,0,0,0,0.0,1002.2,345,7.3,127
2014,11,15,22,0,23.6,158,0.0,20.8,0,0,0,0,0.0,1002.1,342,7.3,134
2014,11,15,23,0,23.3,178,0.0,20.7,0,0,0,0,0.0,1001.7,340,7.4,137
2014,11,16,0,0,23.0,-162,0.0,20.6,0,0,0,0,0.0,1001.3,337,7.4,135
2014,11,16,1,0,22.8,-145,0.0,20.5,0,0,0,0,0.0,1000.9,334,7.5,129
2014,11,16,2,0,22.8,-132,0.0,20.4,0,0,0,0,0.0,1000.5,330,7.5,120
2014,11,16,3,0,22.7,-122,0.0,20.3,0,0,0,0,0.0,1000.2,327,7.5,109
2014,11,16,4,0,22.8,-114,0.0,20.3,1,6,1,2,0.0,1000.3,324,7.4,97
2014,11,16,5,0,23.0,-107,0.1,20.2,40,230,42,82,0.0,1000.7,321,7.4,84
2014,11,16,6,0,23.3,-102,4.6,20.1,119,410,141,260,0.0,1001.1,318,7.4,71
2014,11,16,7,0,23.9,-97,2.4,20.1,140,643,359,500,0.0,1001.2,316,7.2,57
2014,11,16,8,0,25.0,-91,3.2,20.1,198,698,499,696,0.0,1001.1,317,6.9,44
2014,11,16,9,0,26.0,-84,6.0,20.1,270,660,567,837,0.0,1000.9,317,6.6,30
2014,11,16,10,0,26.8,-69,5.1,20.1,271,715,681,953,0.0,1000.3,321,6.5,17
2014,11,16,11,0,27.2,0,4.6,20.0,273,735,725,998,0.0,999.6,327,6.5,9
2014,11,16,12,0,27.7,59,6.9,19.9,315,653,631,946,0.0,998.8,334,6.6,14
2014,11,16,13,0,27.8,82,5.3,20.1,277,668,589,866,0.0,998.2,340,6.8,27
2014,11,16,14,0,27.7,90,4.7,20.3,239,635,481,720,0.0,997.5,346,7.1,41
2014,11,16,15,0,27.5,96,1.7,20.6,174,624,361,536,0.0,997.0,351,7.5,54
2014,11,16,16,0,27.0,101,0.0,20.9,115,498,199,314,0.0,996.9,353,7.6,68
2014,11,16,17,0,26.3,106,0.9,21.2,54,201,50,104,0.0,997.2,352,7.6,81
2014,11,16,18,0,25.5,112,31.7,21.4,10,29,2,13,0.0,997.6,351,7.6,94
2014,11,16,19,0,24.9,120,16.8,21.6,0,0,0,0,0.0,998.1,348,7.5,106
2014,11,16,20,0,24.6,129,34.8,21.7,0,0,0,0,0.0,998.7,345,7.3,117
2014,11,16,21,0,24.2,142,44.7,21.8,0,0,0,0,0.0,999.3,342,7.2,127
2014,11,16,22,0,24.0,158,45.0,21.7,0,0,0,0,0.0,999.4,338,6.9,134
2014,11,16,23,0,23.7,178,15.8,21.5,0,0,0,0,0.0,999.1,334,6.6,137
2014,11,17,0,0,23.5,-162,0.0,21.3,0,0,0,0,0.0,998.8,330,6.4,135
2014,11,17,1,0,23.3,-145,0.0,21.3,0,0,0,0,0.0,998.7,325,6.1,129
2014,11,17,2,0,23.2,-132,0.0,21.3,0,0,0,0,0.0,998.8,321,5.8,120
2014,11,17,3,0,23.1,-122,0.0,21.3,0,0,0,0,0.0,999.0,316,5.6,109
2014,11,17,4,0,23.2,-114,0.6,21.3,1,0,0,1,0.0,999.5,311,5.3,97
2014,11,17,5,0,23.5,-108,20.3,21.3,52,9,4,56,0.0,1000.2,308,5.0,84
2014,11,17,6,0,23.8,-102,12.0,21.2,115,335,136,250,0.0,1001.0,304,4.7,71
2014,11,17,7,0,24.6,-97,1.0,21.2,143,638,353,495,0.0,1001.3,305,4.6,57
2014,11,17,8,0,25.8,-92,2.8,21.1,199,684,491,690,0.0,1001.4,310,4.6,44
2014,11,17,9,0,26.9,-85,1.4,21.0,192,780,676,868,0.0,1001.4,316,4.6,30
2014,11,17,10,0,27.5,-70,2.4,21.0,228,774,735,964,0.0,1001.2,323,4.6,17
2014,11,17,11,0,27.7,0,3.8,21.1,259,742,733,992,0.0,1000.9,332,4.7,9
2014,11,17,12,0,27.7,59,4.0,21.2,260,729,703,963,0.0,1000.5,340,4.8,14
2014,11,17,13,0,27.6,82,4.0,21.4,259,683,606,865,0.0,1000.2,347,4.8,27
2014,11,17,14,0,27.3,90,4.0,21.7,241,617,469,710,0.0,1000.0,354,4.7,41
2014,11,17,15,0,27.0,96,5.8,22.0,217,479,288,505,0.0,999.8,0,4.6,54
2014,11,17,16,0,26.6,101,17.6,22.1,185,142,74,259,0.0,1000.1,5,4.6,68
2014,11,17,17,0,26.0,107,30.1,22.3,74,0,0,74,0.0,1000.7,8,4.7,81
2014,11,17,18,0,25.4,113,11.3,22.4,8,0,0,8,0.0,1001.3,11,4.8,94
2014,11,17,19,0,25.0,120,0.0,22.5,0,0,0,0,0.0,1001.8,13,4.7,106
2014,11,17,20,0,24.8,129,0.0,22.5,0,0,0,0,0.0,1002.3,13,4.6,117
2014,11,17,21,0,24.6,142,0.0,22.5,0,0,0,0,0.0,1002.8,14,4.4,127
2014,11,17,22,0,24.3,158,0.0,22.4,0,0,0,0,0.0,1003.0,13,4.2,134
2014,11,17,23,0,24.1,178,0.0,22.3,0,0,0,0,0.0,1002.9,11,4.0,136
2014,11,18,0,0,23.8,-162,0.0,22.2,0,0,0,0,0.0,1002.7,10,3.7,135
2014,11,18,1,0,23.7,-145,0.0,22.1,0,0,0,0,0.0,1002.7,8,3.6,129
2014,11,18,2,0,23.6,-132,0.0,22.0,0,0,0,0,0.0,1002.7,7,3.4,120
2014,11,18,3,0,23.6,-122,0.0,21.9,0,0,0,0,0.0,1002.8,5,3.3,109
2014,11,18,4,0,23.7,-114,2.4,21.9,1,0,0,1,0.0,1003.2,2,3.3,97
2014,11,18,5,0,23.9,-108,26.3,21.8,49,1,1,49,0.0,1003.9,356,3.3,84
2014,11,18,6,0,24.1,-103,28.3,21.7,178,48,19,197,0.0,1004.6,351,3.3,71
2014,11,18,7,0,24.5,-97,35.3,21.8,300,24,10,309,0.0,1004.9,346,3.6,57
2014,11,18,8,0,25.2,-92,48.5,22.0,356,2,2,358,0.0,1005.0,341,4.0,44
2014,11,18,9,0,25.9,-85,35.3,22.2,502,75,68,570,0.0,1005.1,338,4.4,30
2014,11,18,10,0,26.4,-71,22.7,22.1,569,191,184,753,0.0,1004.8,340,4.7,17
2014,11,18,11,0,26.7,1,23.1,21.8,598,185,182,781,0.0,1004.2,345,4.9,8
2014,11,18,12,0,26.9,60,23.9,21.5,589,170,165,754,0.0,1003.6,350,5.1,14
2014,11,18,13,0,27.0,83,29.1,21.4,570,74,69,639,0.0,1003.1,354,5.3,27
2014,11,18,14,0,26.9,91,37.4,21.5,457,13,10,467,0.0,1002.8,357,5.3,40
2014,11,18,15,0,26.8,96,22.1,21.6,303,200,103,406,0.0,1002.5,0,5.3,54
2014,11,18,16,0,26.5,101,4.7,21.8,151,389,143,294,0.0,1002.6,3,5.1,68
2014,11,18,17,0,25.9,107,11.3,22.0,57,146,46,103,0.0,1003.1,7,4.8,81
2014,11,18,18,0,25.4,113,5.6,22.2,12,0,0,12,0.0,1003.7,10,4.5,94
2014,11,18,19,0,25.0,120,0.9,22.3,0,0,0,0,0.0,1004.2,11,4.4,106
2014,11,18,20,0,24.7,130,32.0,22.4,0,0,0,0,0.0,1004.6,10,4.5,117
2014,11,18,21,0,24.5,142,50.3,22.5,0,0,0,0,0.0,1005.0,8,4.7,126
2014,11,18,22,0,24.3,158,55.1,22.6,0,0,0,0,0.0,1005.0,6,4.8,133
2014,11,18,23,0,24.2,178,19.1,22.6,0,0,0,0,0.0,1004.7,2,4.9,136
2014,11,19,0,0,24.1,-163,0.0,22.7,0,0,0,0,0.0,1004.4,359,5.0,134
2014,11,19,1,0,24.0,-146,0.2,22.7,0,0,0,0,0.0,1004.2,355,5.0,128
2014,11,19,2,0,24.0,-132,5.9,22.7,0,0,0,0,0.0,1003.9,353,5.0,119
2014,11,19,3,0,23.9,-122,8.6,22.7,0,0,0,0,0.0,1003.7,350,5.1,109
2014,11,19,4,0,24.0,-115,3.2,22.7,2,0,0,2,0.0,1004.0,349,5.0,96
2014,11,19,5,0,24.1,-108,11.8,22.6,62,11,2,64,0.0,1004.6,349,4.9,84
2014,11,19,6,0,24.3,-103,20.2,22.5,181,72,29,210,0.0,1005.3,349,4.8,71
2014,11,19,7,0,24.8,-98,14.0,22.5,248,310,181,430,0.0,1005.7,348,4.7,57
2014,11,19,8,0,25.6,-92,18.6,22.5,387,261,179,567,0.0,1006.0,346,4.5,44
2014,11,19,9,0,26.4,-86,17.7,22.5,442,316,278,720,0.0,1006.2,344,4.3,30
2014,11,19,10,0,26.8,-72,21.0,22.3,531,261,245,775,0.0,1005.9,347,4.3,17
2014,11,19,11,0,26.8,1,27.5,21.9,618,129,127,745,0.0,1005.3,354,4.4,8
2014,11,19,12,0,26.9,61,28.8,21.5,620,96,92,711,0.0,1004.7,0,4.6,14
2014,11,19,13,0,26.7,83,18.6,21.4,465,306,266,731,0.0,1004.2,6,4.8,27
2014,11,19,14,0,26.4,91,43.8,21.5,319,139,119,438,0.0,1003.8,11,4.9,40
2014,11,19,15,0,26.1,97,80.5,21.7,122,0,0,122,0.0,1003.4,15,5.0,54
2014,11,19,16,0,25.6,102,92.1,21.8,24,0,0,24,0.0,1003.6,19,4.9,67
2014,11,19,17,0,25.0,107,75.1,22.0,15,0,0,15,0.0,1004.1,22,4.6,81
2014,11,19,18,0,24.5,113,56.2,22.2,5,0,0,5,0.0,1004.7,25,4.3,93
2014,11,19,19,0,24.0,120,52.1,22.1,0,0,0,0,0.0,1005.3,31,4.3,106
2014,11,19,20,0,23.5,130,77.6,21.8,0,0,0,0,0.0,1005.9,38,4.5,117
2014,11,19,21,0,23.0,142,91.8,21.5,0,0,0,0,0.0,1006.6,45,4.9,126
2014,11,19,22,0,22.8,158,90.9,21.3,0,0,0,0,0.0,1006.7,45,5.0,133
2014,11,19,23,0,22.8,178,30.2,21.2,0,0,0,0,0.0,1006.4,42,4.8,136
2014,11,20,0,0,22.9,-163,0.0,21.1,0,0,0,0,0.0,1006.0,38,4.7,134
2014,11,20,1,0,22.9,-146,0.0,21.1,0,0,0,0,0.0,1005.5,31,4.5,128
2014,11,20,2,0,22.9,-133,0.0,21.0,0,0,0,0,0.0,1005.1,21,4.4,119
2014,11,20,3,0,22.9,-122,0.0,20.9,0,0,0,0,0.0,1004.6,10,4.4,108
2014,11,20,4,0,22.9,-115,0.2,20.8,1,2,0,2,0.0,1004.8,8,4.2,96
2014,11,20,5,0,23.0,-108,8.7,20.7,57,77,14,71,0.0,1005.5,12,3.8,84
2014,11,20,6,0,23.1,-103,18.4,20.6,175,130,45,219,0.0,1006.2,18,3.4,71
2014,11,20,7,0,23.7,-98,21.1,20.6,285,201,112,397,0.0,1006.6,20,3.2,57
2014,11,20,8,0,24.7,-93,49.6,20.8,294,78,47,341,0.0,1006.7,18,3.3,44
2014,11,20,9,0,25.7,-86,56.7,21.1,387,0,0,387,0.0,1006.7,16,3.4,30
2014,11,20,10,0,25.9,-73,42.1,21.0,579,1,1,580,0.0,1006.4,17,3.5,17
2014,11,20,11,0,25.7,1,43.3,20.7,581,10,9,590,0.0,1005.9,21,3.6,8
2014,11,20,12,0,25.4,61,24.5,20.4,450,329,313,763,0.0,1005.3,24,3.7,14
2014,11,20,13,0,25.2,84,16.8,20.3,423,383,344,767,0.0,1004.8,28,3.8,27
2014,11,20,14,0,25.1,91,21.7,20.3,412,243,188,600,0.0,1004.5,32,3.8,40
2014,11,20,15,0,25.0,97,12.8,20.3,257,407,227,484,0.0,1004.2,36,3.9,54
2014,11,20,16,0,24.8,102,15.9,20.4,171,259,118,289,0.0,1004.3,39,4.0,67
2014,11,20,17,0,24.5,107,6.8,20.5,76,186,27,103,0.0,1004.6,41,4.1,80
2014,11,20,18,0,24.3,113,0.0,20.6,11,72,7,17,0.0,1004.9,43,4.2,93
2014,11,20,19,0,24.2,121,0.0,20.8,0,0,0,0,0.0,1005.2,43,4.2,105
2014,11,20,20,0,24.2,130,0.0,21.2,0,0,0,0,0.0,1005.4,40,4.3,117
2014,11,20,21,0,24.3,142,0.0,21.6,0,0,0,0,0.0,1005.7,38,4.4,126
2014,11,20,22,0,24.2,158,0.0,21.6,0,0,0,0,0.0,1005.5,34,4.3,133
2014,11,20,23,0,24.0,178,0.0,21.4,0,0,0,0,0.0,1005.1,30,4.2,136
2014,11,21,0,0,23.8,-163,0.0,21.1,0,0,0,0,0.0,1004.7,25,4.1,134
2014,11,21,1,0,23.7,-146,0.0,20.9,0,0,0,0,0.0,1004.4,21,3.9,128
2014,11,21,2,0,23.7,-133,0.0,20.9,0,0,0,0,0.0,1004.3,18,3.7,119
2014,11,21,3,0,23.7,-123,0.0,20.8,0,0,0,0,0.0,1004.1,15,3.5,108
2014,11,21,4,0,23.8,-115,0.0,20.8,1,7,1,2,0.0,1004.4,12,3.4,96
2014,11,21,5,0,24.0,-109,0.2,20.7,39,255,47,86,0.0,1004.8,9,3.3,84
2014,11,21,6,0,24.2,-103,6.8,20.6,127,390,129,256,0.0,1005.4,7,3.3,71
2014,11,21,7,0,24.8,-98,19.8,20.8,283,240,120,402,0.0,1005.6,6,3.4,57
2014,11,21,8,0,25.7,-93,13.4,21.2,286,456,346,632,0.0,1005.6,6,3.5,44
2014,11,21,9,0,26.6,-87,3.0,21.6,194,770,670,863,0.0,1005.6,6,3.6,30
2014,11,21,10,0,26.9,-74,16.5,21.5,425,435,403,829,0.0,1005.3,8,3.7,17
2014,11,21,11,0,26.8,1,33.1,21.1,612,87,85,697,0.0,1004.6,10,3.8,8
2014,11,21,12,0,26.7,62,17.1,20.7,407,455,433,840,0.0,1004.0,12,3.9,13
2014,11,21,13,0,26.5,84,4.8,20.5,233,730,647,881,0.0,1003.5,15,4.1,26
2014,11,21,14,0,26.3,92,3.4,20.7,183,740,563,746,0.0,1003.0,18,4.3,40
2014,11,21,15,0,26.1,97,1.1,20.8,127,741,436,564,0.0,1002.6,21,4.5,54
2014,11,21,16,0,25.7,102,0.0,21.0,87,641,257,343,0.0,1002.7,23,4.6,67
2014,11,21,17,0,25.2,107,0.0,21.2,47,359,79,126,0.0,1003.0,25,4.6,80
2014,11,21,18,0,24.7,113,0.0,21.4,11,82,8,19,0.0,1003.4,27,4.6,93
2014,11,21,19,0,24.5,121,0.0,21.6,0,0,0,0,0.0,1003.7,24,4.6,105
2014,11,21,20,0,24.4,130,0.0,22.0,0,0,0,0,0.0,1003.9,18,4.6,116
2014,11,21,21,0,24.3,142,0.0,22.3,0,0,0,0,0.0,1004.0,11,4.7,126
2014,11,21,22,0,24.2,158,0.0,22.2,0,0,0,0,0.0,1003.9,7,4.7,133
2014,11,21,23,0,24.0,177,0.0,21.9,0,0,0,0,0.0,1003.6,4,4.7,135
2014,11,22,0,0,23.9,-163,0.0,21.6,0,0,0,0,0.0,1003.3,2,4.8,134
2014,11,22,1,0,23.8,-146,0.0,21.5,0,0,0,0,0.0,1003.1,359,4.8,128
2014,11,22,2,0,23.8,-133,0.0,21.4,0,0,0,0,0.0,1002.9,357,4.7,119
2014,11,22,3,0,23.8,-123,0.0,21.4,0,0,0,0,0.0,1002.8,354,4.7,108
2014,11,22,4,0,23.9,-115,0.2,21.4,1,4,1,2,0.0,1003.1,352,4.6,96
2014,11,22,5,0,24.2,-109,7.6,21.3,53,133,25,78,0.0,1003.7,350,4.5,84
2014,11,22,6,0,24.4,-104,14.8,21.2,154,246,86,240,0.0,1004.4,348,4.4,71
2014,11,22,7,0,25.0,-99,11.5,21.4,207,445,252,459,0.0,1004.8,348,4.2,57
2014,11,22,8,0,25.8,-93,10.6,21.7,272,521,374,646,0.0,1005.1,348,3.8,44
2014,11,22,9,0,26.6,-87,13.1,22.0,358,485,416,774,0.0,1005.4,348,3.4,30
2014,11,22,10,0,27.0,-75,11.2,21.9,364,550,526,890,0.0,1005.2,354,3.3,17
2014,11,22,11,0,27.1,2,10.9,21.5,376,561,555,931,0.0,1004.6,3,3.5,8
2014,11,22,12,0,27.2,62,6.9,21.0,298,674,650,948,0.0,1004.0,11,3.7,13
2014,11,22,13,0,27.1,85,4.1,20.9,229,739,658,888,0.0,1003.5,17,4.1,26
