country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-23.938314,151.167618,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,7,13,19,0,15.8,77,0.0,4.6,0,0,0,0,0.0,1004.4,141,4.2,118
2014,7,13,20,0,15.2,81,0.0,5.1,0,0,0,0,0.0,1005.0,141,4.3,132
2014,7,13,21,0,14.7,86,0.0,5.6,0,0,0,0,0.0,1005.6,141,4.5,145
2014,7,13,22,0,14.5,92,0.0,6.2,0,0,0,0,0.0,1005.9,139,4.8,159
2014,7,13,23,0,14.6,115,0.0,6.7,0,0,0,0,0.0,1006.0,137,5.2,172
2014,7,14,0,0,14.8,-124,0.0,7.3,0,0,0,0,0.0,1006.0,136,5.7,171
2014,7,14,1,0,14.8,-92,0.0,7.9,0,0,0,0,0.0,1005.9,135,6.0,159
2014,7,14,2,0,14.7,-86,0.0,8.4,0,0,0,0,0.0,1005.8,136,6.2,146
2014,7,14,3,0,14.6,-81,0.0,9.0,0,0,0,0,0.0,1005.7,136,6.5,132
2014,7,14,4,0,14.5,-77,0.0,9.2,0,0,0,0,0.0,1005.9,137,6.6,119
2014,7,14,5,0,14.4,-72,0.0,9.3,0,0,0,0,0.0,1006.3,138,6.7,105
2014,7,14,6,0,14.3,-67,0.0,9.3,6,26,4,10,0.0,1006.7,140,6.8,92
2014,7,14,7,0,14.5,-60,0.0,9.4,39,378,90,128,0.0,1007.1,139,6.8,80
2014,7,14,8,0,15.0,-52,0.0,9.4,66,665,246,312,0.0,1007.5,138,6.7,69
2014,7,14,9,0,15.5,-41,0.0,9.4,78,776,402,480,0.0,1007.8,136,6.7,59
2014,7,14,10,0,16.4,-27,0.1,9.5,85,827,517,602,0.0,1007.6,131,6.7,51
2014,7,14,11,0,17.5,-9,2.2,9.7,120,781,531,651,0.0,1007.0,124,6.7,47
2014,7,14,12,0,18.6,9,12.7,9.8,241,496,340,581,0.0,1006.4,118,6.8,47
2014,7,14,13,0,19.1,27,13.5,10.0,229,468,291,520,0.0,1006.0,114,6.8,51
2014,7,14,14,0,19.1,41,38.2,10.1,200,185,108,308,0.0,1005.7,112,6.6,59
2014,7,14,15,0,19.1,52,20.6,10.3,117,367,114,231,0.0,1005.4,111,6.4,69
2014,7,14,16,0,18.9,60,33.5,10.4,48,183,57,105,0.0,1005.6,111,6.3,80
2014,7,14,17,0,18.6,67,54.6,10.6,12,0,0,12,0.0,1006.0,112,6.1,92
2014,7,14,18,0,18.2,72,54.0,10.7,0,0,0,0,0.0,1006.5,113,6.0,105
2014,7,14,19,0,17.9,77,52.2,11.0,0,0,0,0,0.0,1006.9,115,5.9,118
2014,7,14,20,0,17.7,81,52.3,11.4,0,0,0,0,0.0,1007.1,117,5.9,132
2014,7,14,21,0,17.4,86,52.1,11.8,0,0,0,0,0.0,1007.3,119,6.0,145
2014,7,14,22,0,17.2,92,52.0,11.8,0,0,0,0,0.0,1007.3,119,5.9,159
2014,7,14,23,0,17.0,116,51.7,11.5,0,0,0,0,0.0,1006.9,119,5.9,172
2014,7,15,0,0,16.8,-125,51.3,11.3,0,0,0,0,0.0,1006.6,119,5.9,171
2014,7,15,1,0,16.7,-92,51.2,11.2,0,0,0,0,0.0,1006.2,118,5.8,159
2014,7,15,2,0,16.6,-86,51.5,11.2,0,0,0,0,0.0,1005.8,116,5.8,146
2014,7,15,3,0,16.5,-81,52.2,11.3,0,0,0,0,0.0,1005.4,114,5.7,132
2014,7,15,4,0,16.5,-77,63.9,11.4,0,0,0,0,0.0,1005.2,113,5.7,119
2014,7,15,5,0,16.5,-72,23.4,11.5,0,1,0,0,0.0,1005.0,112,5.8,105
2014,7,15,6,0,16.5,-67,0.0,11.6,6,29,4,10,0.0,1004.8,112,5.9,92
2014,7,15,7,0,16.7,-60,0.0,11.7,36,384,91,127,0.0,1004.9,110,5.9,80
2014,7,15,8,0,17.0,-52,0.5,11.8,64,657,242,306,0.0,1005.2,107,5.9,69
2014,7,15,9,0,17.4,-41,18.1,11.9,218,347,162,380,0.0,1005.5,103,5.8,59
2014,7,15,10,0,18.0,-27,9.1,11.8,151,613,399,550,0.0,1005.3,100,5.7,51
2014,7,15,11,0,18.7,-10,1.8,11.5,107,795,543,650,0.0,1004.7,97,5.4,47
2014,7,15,12,0,19.4,9,5.6,11.3,158,684,468,626,0.0,1004.0,93,5.2,47
2014,7,15,13,0,19.7,27,2.9,11.3,112,753,471,583,0.0,1003.5,90,4.9,51
2014,7,15,14,0,19.6,41,17.9,11.4,191,372,210,401,0.0,1003.2,89,4.7,59
2014,7,15,15,0,19.5,52,8.9,11.6,121,472,153,274,0.0,1002.9,88,4.4,69
2014,7,15,16,0,19.2,60,0.0,11.8,39,432,90,129,0.0,1002.9,87,4.1,80
2014,7,15,17,0,18.8,67,0.0,12.1,10,111,12,22,0.0,1003.1,88,3.8,92
2014,7,15,18,0,18.4,72,0.0,12.5,0,0,0,0,0.0,1003.3,89,3.4,105
2014,7,15,19,0,17.8,77,0.0,12.8,0,0,0,0,0.0,1003.5,93,3.1,118
2014,7,15,20,0,17.2,82,0.0,13.2,0,0,0,0,0.0,1003.9,99,2.8,132
2014,7,15,21,0,16.5,86,0.0,13.5,0,0,0,0,0.0,1004.2,106,2.6,145
2014,7,15,22,0,16.1,92,0.0,13.6,0,0,0,0,0.0,1004.1,109,2.5,159
2014,7,15,23,0,15.9,117,0.0,13.6,0,0,0,0,0.0,1003.7,108,2.6,172
2014,7,16,0,0,15.7,-127,0.0,13.5,0,0,0,0,0.0,1003.2,106,2.6,171
2014,7,16,1,0,15.6,-93,0.0,13.4,0,0,0,0,0.0,1002.8,109,2.3,159
2014,7,16,2,0,15.6,-86,0.6,13.4,0,0,0,0,0.0,1002.6,117,1.9,146
2014,7,16,3,0,15.7,-82,21.0,13.5,0,0,0,0,0.0,1002.4,130,1.5,132
2014,7,16,4,0,15.6,-77,43.9,13.4,0,0,0,0,0.0,1002.4,143,1.3,119
2014,7,16,5,0,15.3,-73,16.9,13.4,0,1,0,0,0.0,1002.5,150,1.4,105
2014,7,16,6,0,15.1,-67,0.0,13.3,7,28,4,11,0.0,1002.6,157,1.4,92
2014,7,16,7,0,15.5,-61,0.0,13.5,39,373,89,128,0.0,1002.7,157,1.2,80
2014,7,16,8,0,16.3,-52,0.1,13.8,68,649,241,310,0.0,1002.8,151,0.8,69
2014,7,16,9,0,17.1,-41,1.9,14.1,105,700,362,467,0.0,1003.0,129,0.4,59
2014,7,16,10,0,18.1,-27,1.2,13.9,107,770,485,593,0.0,1002.7,64,0.1,51
2014,7,16,11,0,19.3,-10,9.2,13.4,216,567,385,601,0.0,1002.1,338,0.3,47
2014,7,16,12,0,20.5,9,13.2,12.8,265,453,310,575,0.0,1001.4,323,0.6,47
2014,7,16,13,0,21.0,27,4.4,12.6,148,682,424,571,0.0,1001.0,327,0.7,51
2014,7,16,14,0,21.2,41,0.0,12.7,87,746,391,478,0.0,1000.6,337,0.8,59
2014,7,16,15,0,21.2,52,0.0,12.9,75,622,234,309,0.0,1000.3,347,0.9,68
2014,7,16,16,0,20.8,60,0.0,13.2,46,360,79,125,0.0,1000.4,4,1.1,80
2014,7,16,17,0,20.0,67,0.0,13.7,12,85,10,21,0.0,1000.8,22,1.3,92
2014,7,16,18,0,19.2,73,0.0,14.1,0,0,0,0,0.0,1001.2,33,1.7,105
2014,7,16,19,0,18.6,77,0.0,14.5,0,0,0,0,0.0,1001.4,38,1.9,118
2014,7,16,20,0,18.2,82,0.0,14.9,0,0,0,0,0.0,1001.6,42,1.9,132
2014,7,16,21,0,17.8,86,0.0,15.2,0,0,0,0,0.0,1001.7,44,1.9,145
2014,7,16,22,0,17.4,93,0.0,15.3,0,0,0,0,0.0,1001.6,44,1.6,159
2014,7,16,23,0,17.0,119,0.0,15.4,0,0,0,0,0.0,1001.3,41,1.0,172
2014,7,17,0,0,16.5,-128,0.0,15.4,0,0,0,0,0.0,1001.0,28,0.5,171
2014,7,17,1,0,16.2,-93,0.0,15.2,0,0,0,0,0.0,1000.9,290,0.1,159
2014,7,17,2,0,15.9,-87,0.0,15.0,0,0,0,0,0.0,1000.8,235,0.5,146
2014,7,17,3,0,15.6,-82,0.0,14.8,0,0,0,0,0.0,1000.7,227,0.9,132
2014,7,17,4,0,15.4,-77,0.0,14.6,0,0,0,0,0.0,1000.8,223,1.2,118
2014,7,17,5,0,15.3,-73,0.6,14.5,0,0,0,0,0.0,1001.1,220,1.4,105
2014,7,17,6,0,15.2,-67,21.8,14.4,7,4,1,8,0.0,1001.5,218,1.6,92
2014,7,17,7,0,15.6,-61,21.3,14.7,72,143,36,108,0.0,1001.7,219,1.6,80
2014,7,17,8,0,16.3,-52,7.2,15.2,103,479,190,293,0.0,1001.9,222,1.6,69
2014,7,17,9,0,17.2,-41,13.1,15.8,208,408,201,409,0.0,1002.1,226,1.6,59
2014,7,17,10,0,17.9,-27,26.2,15.8,340,166,100,440,0.0,1001.8,229,1.6,51
2014,7,17,11,0,18.6,-10,41.7,15.3,366,32,21,387,0.0,1001.2,232,1.8,47
2014,7,17,12,0,19.2,9,58.4,14.7,276,4,3,278,0.0,1000.5,234,1.9,47
2014,7,17,13,0,19.7,27,35.9,14.4,285,153,94,378,0.0,999.9,235,1.9,51
2014,7,17,14,0,20.0,41,31.3,14.3,287,81,48,335,0.0,999.5,234,1.8,58
2014,7,17,15,0,20.3,52,23.1,14.1,182,172,54,236,0.0,999.1,233,1.7,68
2014,7,17,16,0,19.9,61,24.1,14.0,79,86,27,107,0.0,999.1,231,1.8,80
2014,7,17,17,0,18.9,67,9.4,13.8,17,0,0,17,0.0,999.4,228,1.9,92
2014,7,17,18,0,17.9,73,0.0,13.6,0,0,0,0,0.0,999.7,225,2.1,105
2014,7,17,19,0,16.9,77,0.0,13.1,0,0,0,0,0.0,1000.0,221,2.2,118
2014,7,17,20,0,15.9,82,0.0,12.4,0,0,0,0,0.0,1000.2,216,2.3,132
2014,7,17,21,0,14.9,87,0.0,11.7,0,0,0,0,0.0,1000.5,211,2.4,145
2014,7,17,22,0,14.6,93,0.0,10.6,0,0,0,0,0.0,1000.5,208,2.6,159
2014,7,17,23,0,14.6,120,0.0,9.4,0,0,0,0,0.0,1000.3,206,2.8,172
2014,7,18,0,0,14.8,-129,0.0,8.0,0,0,0,0,0.0,1000.1,205,3.1,171
2014,7,18,1,0,14.7,-94,0.0,7.0,0,0,0,0,0.0,1000.2,205,3.4,159
2014,7,18,2,0,14.5,-87,0.0,6.1,0,0,0,0,0.0,1000.3,205,3.7,146
2014,7,18,3,0,14.3,-82,0.0,5.3,0,0,0,0,0.0,1000.6,205,4.1,132
2014,7,18,4,0,14.0,-78,0.0,4.7,0,0,0,0,0.0,1000.9,207,4.3,118
2014,7,18,5,0,13.7,-73,0.0,4.3,0,1,0,0,0.0,1001.3,210,4.5,105
2014,7,18,6,0,13.4,-67,0.0,3.9,6,59,7,13,0.0,1001.8,213,4.7,92
2014,7,18,7,0,13.7,-61,0.0,3.8,30,486,115,145,0.0,1002.1,215,5.0,80
2014,7,18,8,0,14.5,-53,0.0,3.8,48,787,293,341,0.0,1002.2,218,5.5,69
2014,7,18,9,0,15.4,-42,0.0,4.0,56,884,463,518,0.0,1002.3,220,5.9,59
2014,7,18,10,0,16.2,-27,0.0,3.9,59,931,589,647,0.0,1001.8,221,6.2,51
2014,7,18,11,0,16.9,-10,0.0,3.7,59,953,657,716,0.0,1000.9,223,6.4,46
2014,7,18,12,0,17.6,9,0.0,3.5,59,954,658,717,0.0,1000.0,225,6.6,46
2014,7,18,13,0,18.0,27,0.0,2.9,58,935,593,651,0.0,999.4,224,6.7,51
2014,7,18,14,0,18.2,41,0.0,2.1,55,892,469,524,0.0,999.3,221,6.8,58
2014,7,18,15,0,18.2,52,0.0,1.2,47,804,302,349,0.0,999.1,218,6.8,68
2014,7,18,16,0,17.9,61,0.0,0.3,31,592,120,151,0.0,999.4,214,6.8,80
2014,7,18,17,0,17.1,67,0.0,-0.7,8,169,20,28,0.0,1000.0,210,6.6,92
2014,7,18,18,0,16.4,73,0.0,-1.7,0,0,0,0,0.0,1000.6,205,6.4,105
2014,7,18,19,0,15.5,78,0.0,-2.1,0,0,0,0,0.0,1001.2,202,6.4,118
2014,7,18,20,0,14.6,82,0.0,-2.1,0,0,0,0,0.0,1001.7,200,6.5,132
2014,7,18,21,0,13.8,87,0.0,-2.1,0,0,0,0,0.0,1002.2,199,6.6,145
2014,7,18,22,0,13.1,94,0.0,-2.3,0,0,0,0,0.0,1002.5,199,6.5,159
2014,7,18,23,0,12.6,121,0.0,-2.7,0,0,0,0,0.0,1002.7,201,6.5,172
2014,7,19,0,0,12.0,-130,0.0,-3.1,0,0,0,0,0.0,1002.9,203,6.4,171
2014,7,19,1,0,11.5,-94,0.0,-3.0,0,0,0,0,0.0,1003.0,204,6.4,159
2014,7,19,2,0,11.0,-87,0.0,-2.5,0,0,0,0,0.0,1003.0,204,6.5,146
2014,7,19,3,0,10.6,-82,0.0,-1.9,0,0,0,0,0.0,1003.1,204,6.6,132
2014,7,19,4,0,10.2,-78,0.0,-1.4,0,0,0,0,0.0,1003.3,203,6.7,118
2014,7,19,5,0,9.8,-73,0.0,-1.0,0,2,0,0,0.0,1003.5,202,6.7,105
2014,7,19,6,0,9.5,-68,0.0,-0.5,6,79,9,15,0.0,1003.7,201,6.8,92
2014,7,19,7,0,9.9,-61,0.0,-0.1,27,529,124,151,0.0,1003.8,200,6.8,80
2014,7,19,8,0,10.7,-53,0.0,0.4,43,827,308,351,0.0,1003.8,199,6.7,68
2014,7,19,9,0,11.7,-42,0.0,0.9,50,914,479,529,0.0,1003.8,198,6.6,58
2014,7,19,10,0,12.8,-27,0.0,1.3,54,955,605,659,0.0,1003.3,198,6.4,51
2014,7,19,11,0,14.2,-10,1.7,1.5,83,916,632,715,0.0,1002.3,199,6.1,46
2014,7,19,12,0,15.5,9,2.5,1.6,95,890,616,711,0.0,1001.3,199,5.8,46
2014,7,19,13,0,16.4,27,0.8,1.6,66,929,590,656,0.0,1000.7,198,5.6,50
2014,7,19,14,0,17.0,41,0.0,1.5,49,915,483,533,0.0,1000.5,197,5.5,58
2014,7,19,15,0,17.4,52,0.0,1.4,43,828,312,355,0.0,1000.3,196,5.4,68
2014,7,19,16,0,17.3,61,0.0,1.2,29,618,126,155,0.0,1000.5,194,5.3,80
2014,7,19,17,0,16.7,67,0.0,1.1,8,178,21,29,0.0,1001.0,192,5.2,92
2014,7,19,18,0,16.0,73,0.0,0.9,0,0,0,0,0.0,1001.6,190,5.1,105
2014,7,19,19,0,15.3,78,0.0,0.8,0,0,0,0,0.0,1002.2,188,5.2,118
2014,7,19,20,0,14.5,82,0.0,0.6,0,0,0,0,0.0,1002.7,186,5.5,132
2014,7,19,21,0,13.7,87,0.0,0.5,0,0,0,0,0.0,1003.2,184,5.8,145
2014,7,19,22,0,13.1,94,0.0,0.4,0,0,0,0,0.0,1003.4,182,5.9,159
2014,7,19,23,0,12.8,123,0.0,0.3,0,0,0,0,0.0,1003.3,180,5.8,172
2014,7,20,0,0,12.5,-131,0.0,0.3,0,0,0,0,0.0,1003.2,178,5.7,171
2014,7,20,1,0,12.2,-95,0.0,0.4,0,0,0,0,0.0,1003.1,177,5.5,159
2014,7,20,2,0,11.9,-87,0.0,0.7,0,0,0,0,0.0,1003.1,176,5.2,146
2014,7,20,3,0,11.7,-83,0.0,1.1,0,0,0,0,0.0,1003.1,175,4.9,132
2014,7,20,4,0,11.5,-78,0.0,1.4,0,0,0,0,0.0,1003.2,175,4.7,118
2014,7,20,5,0,11.4,-73,0.0,1.7,0,2,0,0,0.0,1003.3,175,4.6,105
2014,7,20,6,0,11.2,-68,0.1,2.1,7,69,8,14,0.0,1003.5,174,4.5,92
2014,7,20,7,0,11.7,-61,3.7,2.3,44,402,95,139,0.0,1003.8,174,4.2,80
2014,7,20,8,0,12.6,-53,1.9,2.4,55,738,283,338,0.0,1004.0,175,4.0,68
2014,7,20,9,0,13.5,-42,0.0,2.6,58,871,458,516,0.0,1004.2,175,3.7,58
2014,7,20,10,0,14.7,-28,0.1,3.1,65,908,577,642,0.0,1004.0,174,3.4,51
2014,7,20,11,0,16.1,-10,2.4,3.8,104,849,588,692,0.0,1003.4,172,3.2,46
2014,7,20,12,0,17.4,9,1.4,4.6,89,881,611,700,0.0,1002.8,168,2.9,46
2014,7,20,13,0,18.2,27,6.4,5.1,145,713,459,604,0.0,1002.5,165,2.7,50
2014,7,20,14,0,18.4,42,3.2,5.3,101,764,397,498,0.0,1002.3,162,2.4,58
2014,7,20,15,0,18.6,53,0.0,5.4,53,766,291,344,0.0,1002.3,158,2.2,68
2014,7,20,16,0,18.2,61,0.0,5.8,35,547,114,149,0.0,1002.5,154,2.2,79
2014,7,20,17,0,17.3,68,0.0,6.4,9,153,18,28,0.0,1002.9,150,2.3,92
2014,7,20,18,0,16.3,73,0.0,7.0,0,0,0,0,0.0,1003.3,147,2.5,105
2014,7,20,19,0,15.2,78,0.0,7.5,0,0,0,0,0.0,1003.7,145,2.5,118
2014,7,20,20,0,14.1,83,0.0,7.9,0,0,0,0,0.0,1004.0,145,2.4,131
2014,7,20,21,0,13.0,88,0.0,8.2,0,0,0,0,0.0,1004.3,144,2.3,145
2014,7,20,22,0,12.4,95,0.0,8.6,0,0,0,0,0.0,1004.3,148,2.3,159
2014,7,20,23,0,12.2,124,0.0,8.8,0,0,0,0,0.0,1004.1,155,2.4,171
2014,7,21,0,0,12.1,-132,0.0,9.1,0,0,0,0,0.0,1003.8,162,2.5,171
2014,7,21,1,0,11.9,-95,0.0,9.1,0,0,0,0,0.0,1003.7,165,2.6,159
2014,7,21,2,0,11.6,-88,0.0,8.8,0,0,0,0,0.0,1003.6,167,2.6,146
2014,7,21,3,0,11.3,-83,0.0,8.5,0,0,0,0,0.0,1003.5,168,2.6,132
2014,7,21,4,0,11.1,-78,0.0,8.2,0,0,0,0,0.0,1003.6,170,2.7,118
2014,7,21,5,0,10.9,-73,0.0,7.9,0,1,0,0,0.0,1003.8,173,2.7,105
2014,7,21,6,0,10.8,-68,0.0,7.6,7,62,7,14,0.0,1004.1,175,2.7,92
2014,7,21,7,0,11.6,-61,0.0,7.3,33,475,114,146,0.0,1004.3,177,2.7,80
2014,7,21,8,0,13.2,-53,0.0,7.0,53,769,290,343,0.0,1004.5,178,2.6,68
2014,7,21,9,0,14.9,-42,0.0,6.6,61,869,459,520,0.0,1004.6,179,2.5,58
2014,7,21,10,0,16.4,-28,0.0,6.3,65,917,585,650,0.0,1004.3,174,2.4,50
2014,7,21,11,0,17.8,-10,0.0,5.8,66,937,651,717,0.0,1003.5,165,2.3,46
2014,7,21,12,0,19.2,9,0.2,5.4,69,929,648,717,0.0,1002.6,154,2.2,46
2014,7,21,13,0,19.8,27,7.2,5.5,154,697,452,606,0.0,1002.3,146,2.1,50
2014,7,21,14,0,19.9,42,3.6,5.9,105,759,395,501,0.0,1002.2,139,2.0,58
2014,7,21,15,0,20.0,53,0.0,6.3,53,772,295,347,0.0,1002.2,131,1.8,68
2014,7,21,16,0,19.4,61,0.0,7.1,35,547,115,151,0.0,1002.4,120,1.7,79
2014,7,21,17,0,18.4,68,0.0,8.2,9,152,19,28,0.0,1002.8,105,1.7,92
2014,7,21,18,0,17.3,73,0.0,9.3,0,0,0,0,0.0,1003.2,91,1.8,105
2014,7,21,19,0,16.5,78,0.0,10.1,0,0,0,0,0.0,1003.5,82,1.5,118
2014,7,21,20,0,15.9,83,0.0,10.6,0,0,0,0,0.0,1003.7,70,1.0,131
2014,7,21,21,0,15.3,88,0.0,11.1,0,0,0,0,0.0,1003.8,37,0.5,145
2014,7,21,22,0,14.9,95,0.0,11.2,0,0,0,0,0.0,1003.7,13,0.1,159
2014,7,21,23,0,14.6,125,0.0,11.1,0,0,0,0,0.0,1003.4,182,0.4,171
2014,7,22,0,0,14.4,-133,0.0,10.9,0,0,0,0,0.0,1003.0,182,1.0,171
2014,7,22,1,0,14.0,-96,0.0,10.8,0,0,0,0,0.0,1002.8,181,1.5,159
2014,7,22,2,0,13.5,-88,0.0,10.8,0,0,0,0,0.0,1002.5,181,1.8,146
2014,7,22,3,0,12.9,-83,0.0,10.8,0,0,0,0,0.0,1002.4,181,2.1,132
2014,7,22,4,0,12.7,-78,0.0,10.9,0,0,0,0,0.0,1002.4,180,2.3,118
2014,7,22,5,0,12.7,-74,0.0,11.2,0,1,0,0,0.0,1002.7,179,2.5,105
2014,7,22,6,0,12.8,-68,0.0,11.4,8,53,6,14,0.0,1003.1,178,2.6,92
2014,7,22,7,0,13.5,-62,0.0,11.7,35,447,108,143,0.0,1003.5,179,2.7,80
2014,7,22,8,0,14.7,-53,0.0,12.1,55,739,281,336,0.0,1003.8,180,2.9,68
2014,7,22,9,0,15.9,-42,0.0,12.5,64,842,447,510,0.0,1004.2,181,3.1,58
2014,7,22,10,0,17.2,-28,0.3,12.1,73,881,563,636,0.0,1003.8,180,3.1,50
2014,7,22,11,0,18.3,-10,12.2,11.2,230,562,388,618,0.0,1002.9,178,3.1,46
2014,7,22,12,0,19.5,9,9.1,10.3,194,644,449,643,0.0,1001.9,174,3.0,46
2014,7,22,13,0,20.1,27,16.2,9.7,245,450,297,542,0.0,1001.3,168,2.9,50
2014,7,22,14,0,20.3,42,18.9,9.3,240,339,177,417,0.0,1001.0,160,2.8,58
2014,7,22,15,0,20.3,53,5.8,9.0,106,589,210,316,0.0,1000.7,151,2.8,68
2014,7,22,16,0,19.7,61,0.0,9.4,38,516,111,149,0.0,1000.8,140,2.9,79
2014,7,22,17,0,18.5,68,0.0,10.1,10,141,18,28,0.0,1001.2,129,3.0,92
2014,7,22,18,0,17.2,74,0.0,11.0,0,0,0,0,0.0,1001.6,118,3.3,105
2014,7,22,19,0,16.3,78,0.0,11.7,0,0,0,0,0.0,1002.0,112,3.4,118
2014,7,22,20,0,15.8,83,0.0,12.3,0,0,0,0,0.0,1002.3,108,3.4,131
2014,7,22,21,0,15.3,88,0.0,12.9,0,0,0,0,0.0,1002.6,104,3.4,145
2014,7,22,22,0,15.2,96,0.0,13.2,0,0,0,0,0.0,1002.7,104,3.4,159
2014,7,22,23,0,15.2,126,0.0,13.4,0,0,0,0,0.0,1002.5,107,3.4,171
2014,7,23,0,0,15.3,-134,0.0,13.5,0,0,0,0,0.0,1002.3,110,3.5,171
2014,7,23,1,0,15.3,-97,0.0,13.6,0,0,0,0,0.0,1002.1,113,3.5,159
2014,7,23,2,0,15.3,-88,0.0,13.6,0,0,0,0,0.0,1002.0,117,3.5,145
2014,7,23,3,0,15.2,-83,0.0,13.6,0,0,0,0,0.0,1001.9,120,3.6,132
2014,7,23,4,0,15.1,-79,0.0,13.6,0,0,0,0,0.0,1002.1,124,3.7,118
2014,7,23,5,0,15.1,-74,0.0,13.6,0,1,0,0,0.0,1002.4,127,3.9,105
2014,7,23,6,0,15.0,-68,0.0,13.5,8,57,7,14,0.0,1002.9,130,4.0,92
2014,7,23,7,0,15.3,-62,0.0,13.4,34,447,109,143,0.0,1003.3,131,4.1,80
2014,7,23,8,0,15.9,-53,0.0,13.1,55,732,279,334,0.0,1003.8,129,4.2,68
2014,7,23,9,0,16.5,-42,0.0,12.8,67,826,440,507,0.0,1004.2,128,4.2,58
2014,7,23,10,0,17.3,-28,0.0,12.4,77,866,556,633,0.0,1004.0,126,4.2,50
2014,7,23,11,0,18.3,-10,0.1,11.8,82,882,617,699,0.0,1003.2,124,4.1,46
2014,7,23,12,0,19.2,9,3.0,11.3,125,791,555,680,0.0,1002.4,122,4.0,45
2014,7,23,13,0,19.7,27,2.0,11.0,103,807,520,623,0.0,1001.9,119,4.0,50
2014,7,23,14,0,19.7,42,16.9,10.8,196,408,236,432,0.0,1001.6,115,4.2,58
2014,7,23,15,0,19.7,53,8.4,10.7,123,516,177,300,0.0,1001.3,112,4.3,68
2014,7,23,16,0,19.2,61,0.0,10.9,40,500,108,148,0.0,1001.5,108,4.3,79
2014,7,23,17,0,18.5,68,0.0,11.3,10,137,17,28,0.0,1001.9,105,4.3,92
2014,7,23,18,0,17.7,74,0.0,11.7,0,0,0,0,0.0,1002.4,101,4.2,104
2014,7,23,19,0,17.2,79,0.0,12.1,0,0,0,0,0.0,1002.8,100,4.2,118
2014,7,23,20,0,16.8,83,0.0,12.4,0,0,0,0,0.0,1003.2,101,4.3,131
2014,7,23,21,0,16.5,88,0.0,12.7,0,0,0,0,0.0,1003.5,103,4.3,145
2014,7,23,22,0,16.3,96,0.0,13.0,0,0,0,0,0.0,1003.5,105,4.3,159
2014,7,23,23,0,16.1,127,0.0,13.2,0,0,0,0,0.0,1003.3,108,4.2,171
2014,7,24,0,0,15.8,-135,0.0,13.4,0,0,0,0,0.0,1003.1,112,4.2,170
2014,7,24,1,0,15.6,-97,0.0,13.5,0,0,0,0,0.0,1003.1,115,4.0,159
2014,7,24,2,0,15.5,-89,0.0,13.5,0,0,0,0,0.0,1003.1,118,3.9,145
2014,7,24,3,0,15.3,-84,0.0,13.4,0,0,0,0,0.0,1003.1,121,3.7,132
2014,7,24,4,0,15.1,-79,0.0,13.3,0,0,0,0,0.0,1003.3,121,3.6,118
2014,7,24,5,0,15.1,-74,0.0,13.2,0,1,0,0,0.0,1003.5,119,3.5,105
2014,7,24,6,0,15.0,-68,0.0,13.2,8,60,7,15,0.0,1003.8,117,3.4,92
2014,7,24,7,0,15.5,-62,0.0,13.0,35,448,109,144,0.0,1004.0,110,3.4,80
2014,7,24,8,0,16.5,-54,0.0,12.9,56,732,280,336,0.0,1004.3,101,3.4,68
2014,7,24,9,0,17.4,-43,0.1,12.7,67,828,442,509,0.0,1004.5,92,3.5,58
2014,7,24,10,0,18.3,-28,3.9,12.3,126,758,484,610,0.0,1004.3,89,3.5,50
2014,7,24,11,0,19.1,-10,28.0,11.8,341,240,162,502,0.0,1003.8,88,3.4,45
2014,7,24,12,0,19.9,9,36.3,11.3,424,33,22,447,0.0,1003.2,88,3.2,45
2014,7,24,13,0,20.3,27,19.1,11.2,280,371,231,510,0.0,1003.0,88,3.2,50
2014,7,24,14,0,20.3,42,3.7,11.2,118,705,371,489,0.0,1002.9,87,3.2,57
2014,7,24,15,0,20.2,53,0.0,11.3,63,710,277,340,0.0,1002.9,87,3.3,67
2014,7,24,16,0,19.8,62,0.0,11.7,42,482,106,148,0.0,1003.2,86,3.3,79
2014,7,24,17,0,19.1,68,0.0,12.3,11,130,17,28,0.0,1003.7,84,3.2,91
2014,7,24,18,0,18.3,74,0.0,12.9,0,0,0,0,0.0,1004.2,82,3.1,104
2014,7,24,19,0,17.8,79,0.0,13.4,0,0,0,0,0.0,1004.7,82,3.0,118
2014,7,24,20,0,17.4,84,0.0,13.9,0,0,0,0,0.0,1005.2,85,2.9,131
2014,7,24,21,0,17.1,89,0.0,14.3,0,0,0,0,0.0,1005.8,88,2.8,145
2014,7,24,22,0,16.7,97,0.0,14.4,0,0,0,0,0.0,1005.9,92,2.7,159
2014,7,24,23,0,16.4,129,0.0,14.4,0,0,0,0,0.0,1005.8,97,2.6,171
2014,7,25,0,0,16.1,-135,0.0,14.3,0,0,0,0,0.0,1005.6,103,2.5,170
2014,7,25,1,0,15.9,-98,0.0,14.3,0,0,0,0,0.0,1005.6,107,2.4,159
