country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Tom_Price,10,-22.69,117.79,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2059,10,23,7,0,26.7,-85,0.0,3.8,104,873,564,668,0,951.5,98,8.0,50
2059,10,23,8,0,28.1,-76,0.0,2.8,113,934,751,863,0,951.2,96,7.7,36
2059,10,23,9,0,29.4,-60,0.0,1.6,117,967,884,1000,0,950.9,94,7.4,23
2059,10,23,10,0,30.5,-20,0.0,1.1,117,983,950,1067,0,950.3,94,6.6,14
2059,10,23,11,0,31.5,34,0.0,0.9,115,983,943,1058,0,949.5,95,5.5,16
2059,10,23,12,0,32.4,65,1.1,0.9,116,948,848,964,0,948.8,96,4.4,26
2059,10,23,13,0,32.7,79,39.3,0.9,249,313,271,520,0,948.4,102,3.6,39
2059,10,23,14,0,32.5,86,40.9,0.8,330,34,16,346,0,948.2,112,3.1,53
2059,10,23,15,0,32.2,92,10.8,0.7,163,451,147,310,0,948.1,125,2.7,67
2059,10,23,16,0,30.9,98,0.0,1.2,45,397,87,131,0,948.2,126,2.8,81
2059,10,23,17,0,28.9,104,0.0,2.1,10,89,8,18,0,948.6,117,3.2,94
2059,10,23,18,0,26.9,111,0.0,2.9,0,0,0,0,0,949.0,110,3.6,107
2059,10,23,19,0,25.6,119,0.0,2.3,0,0,0,0,0,949.3,103,4.1,120
2059,10,23,20,0,24.9,131,0.0,0.6,0,0,0,0,0,949.4,99,4.7,131
2059,10,23,21,0,24.4,148,0.0,-1.2,0,0,0,0,0,949.5,95,5.3,140
2059,10,23,22,0,23.7,171,0.0,-2.7,0,0,0,0,0,949.6,92,5.6,145
2059,10,23,23,0,23.0,-164,0.0,-3.9,0,0,0,0,0,949.5,89,5.8,144
2059,10,24,0,0,22.3,-143,0.0,-5.0,0,0,0,0,0,949.5,87,5.9,138
2059,10,24,1,0,21.6,-128,0.0,-5.9,0,0,0,0,0,949.6,86,5.8,129
2059,10,24,2,0,20.9,-117,0.0,-6.6,0,0,0,0,0,949.9,86,5.6,117
2059,10,24,3,0,20.3,-109,0.0,-7.3,0,3,0,1,0,950.1,86,5.4,104
2059,10,24,4,0,21.2,-102,0.0,-7.4,14,108,12,27,0,950.5,86,5.6,91
2059,10,24,5,0,23.1,-97,0.2,-7.0,54,499,138,192,0,950.9,88,6.1,77
2059,10,24,6,0,25.2,-91,8.5,-6.7,163,541,233,396,0,951.4,89,6.5,63
2059,10,24,7,0,26.9,-85,4.2,-6.4,137,774,518,655,0,951.3,88,6.7,50
2059,10,24,8,0,28.3,-77,0.0,-6.1,105,952,767,872,0,951.0,87,6.5,36
2059,10,24,9,0,29.6,-61,0.0,-5.9,111,981,897,1008,0,950.6,85,6.3,23
2059,10,24,10,0,30.6,-20,0.0,-5.3,114,991,960,1074,0,950.0,84,5.7,14
2059,10,24,11,0,31.5,34,0.0,-4.5,113,990,951,1064,0,949.1,82,4.8,16
2059,10,24,12,0,32.4,66,0.0,-3.6,107,977,872,978,0,948.3,80,3.8,26
2059,10,24,13,0,32.6,79,1.1,-2.9,99,931,720,819,0,947.8,79,2.9,39
2059,10,24,14,0,32.4,87,41.7,-2.3,171,306,222,394,0,947.6,80,2.1,53
2059,10,24,15,0,32.1,93,83.5,-1.8,79,0,0,79,0,947.4,85,1.2,67
2059,10,24,16,0,31.1,98,56.8,-0.9,28,0,0,28,0,947.7,102,0.8,81
2059,10,24,17,0,29.6,104,31.7,0.1,11,0,0,11,0,948.2,130,0.7,94
2059,10,24,18,0,28.1,111,43.8,1.1,0,0,0,0,0,948.8,153,0.8,107
2059,10,24,19,0,26.6,119,61.9,1.0,0,0,0,0,0,949.1,161,1.0,120
2059,10,24,20,0,25.2,131,22.5,0.1,0,0,0,0,0,949.3,162,1.2,131
2059,10,24,21,0,23.9,148,0.0,-0.8,0,0,0,0,0,949.3,163,1.3,140
2059,10,24,22,0,22.8,171,0.0,-1.4,0,0,0,0,0,949.2,163,1.8,145
2059,10,24,23,0,21.8,-164,0.0,-1.6,0,0,0,0,0,949.0,163,2.5,144
2059,10,25,0,0,20.9,-143,0.0,-1.8,0,0,0,0,0,948.7,163,3.2,138
2059,10,25,1,0,20.2,-128,0.0,-2.3,0,0,0,0,0,948.7,158,3.4,128
2059,10,25,2,0,19.8,-117,0.0,-3.1,0,0,0,0,0,948.8,150,3.4,117
2059,10,25,3,0,19.5,-109,0.0,-3.8,0,3,0,1,0,948.9,140,3.4,104
2059,10,25,4,0,21.1,-103,0.0,-3.9,14,124,13,29,0,949.3,127,3.2,91
2059,10,25,5,0,23.9,-97,0.0,-3.5,50,526,148,197,0,949.8,110,3.1,77
2059,10,25,6,0,27.0,-92,0.0,-3.1,76,807,369,444,0,950.2,94,3.3,63
2059,10,25,7,0,29.1,-86,0.0,-3.6,89,914,594,683,0,950.3,77,3.4,49
2059,10,25,8,0,30.5,-77,0.0,-4.7,96,970,783,879,0,949.9,59,3.6,36
2059,10,25,9,0,31.8,-61,0.0,-5.8,107,991,909,1015,0,949.6,43,4.0,23
2059,10,25,10,0,32.7,-20,0.0,-5.8,125,985,954,1079,0,948.9,27,3.8,14
2059,10,25,11,0,33.4,35,0.0,-4.9,133,972,935,1068,0,948.1,4,3.4,16
2059,10,25,12,0,34.0,67,0.0,-3.9,126,958,856,982,0,947.2,338,3.6,26
2059,10,25,13,0,34.1,80,0.0,-3.2,107,941,724,831,0,946.8,321,3.8,39
2059,10,25,14,0,33.8,87,0.9,-2.6,93,869,528,621,0,946.6,308,4.0,53
2059,10,25,15,0,33.4,93,33.4,-2.1,126,287,153,280,0,946.6,296,4.3,67
2059,10,25,16,0,32.2,99,16.7,-1.2,68,205,19,88,0,946.8,289,4.3,80
2059,10,25,17,0,30.3,104,0.0,0.0,10,102,9,19,0,947.3,285,4.0,94
2059,10,25,18,0,28.3,111,0.0,1.2,0,0,0,0,0,947.8,280,3.8,107
2059,10,25,19,0,26.9,120,0.0,2.1,0,0,0,0,0,948.1,275,3.7,120
2059,10,25,20,0,26.0,132,0.0,2.7,0,0,0,0,0,948.2,268,3.8,131
2059,10,25,21,0,25.2,148,0.0,3.3,0,0,0,0,0,948.3,263,4.0,140
2059,10,25,22,0,24.4,171,0.0,4.3,0,0,0,0,0,948.1,257,3.8,144
2059,10,25,23,0,23.6,-165,0.0,5.6,0,0,0,0,0,947.8,249,3.5,144
2059,10,26,0,0,22.9,-144,0.0,6.9,0,0,0,0,0,947.5,240,3.2,138
2059,10,26,1,0,21.9,-128,0.0,7.8,0,0,0,0,0,947.4,233,3.0,128
2059,10,26,2,0,20.8,-117,0.0,8.5,0,0,0,0,0,947.5,229,3.0,116
2059,10,26,3,0,19.8,-110,0.0,9.1,0,3,0,1,0,947.6,225,2.9,104
2059,10,26,4,0,21.1,-103,0.0,9.3,15,119,13,29,0,947.9,224,2.8,90
2059,10,26,5,0,24.1,-98,0.0,9.3,55,501,141,196,0,948.4,223,2.6,77
2059,10,26,6,0,27.4,-92,0.0,9.2,85,772,355,441,0,948.8,224,2.4,63
2059,10,26,7,0,29.3,-86,0.0,8.3,101,882,575,677,0,948.9,233,2.5,49
2059,10,26,8,0,30.4,-78,0.0,6.7,111,940,761,871,0,948.5,245,3.0,36
2059,10,26,9,0,31.3,-62,0.0,5.1,117,971,891,1007,0,948.2,255,3.6,23
2059,10,26,10,0,32.3,-21,0.0,4.1,119,984,955,1074,0,947.5,264,4.3,14
2059,10,26,11,0,33.2,36,0.0,3.4,118,982,946,1064,0,946.7,271,5.2,15
2059,10,26,12,0,34.0,67,0.0,2.8,113,968,866,979,0,945.8,276,6.2,26
2059,10,26,13,0,34.1,80,0.6,2.6,106,927,718,824,0,945.4,277,6.8,39
2059,10,26,14,0,33.5,88,19.7,2.7,248,389,264,513,0,945.2,274,7.2,53
2059,10,26,15,0,32.9,94,9.8,2.8,150,521,176,327,0,945.2,272,7.6,67
2059,10,26,16,0,31.8,99,0.0,3.7,39,490,103,142,0,945.3,268,7.5,80
2059,10,26,17,0,30.5,105,0.0,5.3,9,125,12,21,0,945.7,262,7.1,94
2059,10,26,18,0,29.1,112,0.0,7.0,0,0,0,0,0,946.0,255,6.8,107
2059,10,26,19,0,27.6,120,0.0,7.7,0,0,0,0,0,946.3,248,6.6,119
2059,10,26,20,0,26.0,132,0.0,7.7,0,0,0,0,0,946.6,242,6.5,131
2059,10,26,21,0,24.5,149,0.0,7.7,0,0,0,0,0,946.9,236,6.5,139
2059,10,26,22,0,23.0,171,0.0,7.6,0,0,0,0,0,946.9,231,6.4,144
2059,10,26,23,0,21.7,-165,0.0,7.5,0,0,0,0,0,946.6,228,6.3,143
2059,10,27,0,0,20.4,-144,0.0,7.4,0,0,0,0,0,946.4,225,6.1,137
2059,10,27,1,0,19.2,-129,0.0,7.4,0,0,0,0,0,946.4,221,6.0,128
2059,10,27,2,0,18.0,-118,0.0,7.3,0,0,0,0,0,946.6,217,5.8,116
2059,10,27,3,0,17.0,-110,0.0,7.2,0,4,0,1,0,946.8,213,5.8,104
2059,10,27,4,0,17.4,-103,0.0,7.2,15,161,17,32,0,947.2,209,5.9,90
2059,10,27,5,0,18.8,-98,0.0,7.3,47,566,158,205,0,947.7,205,6.2,77
2059,10,27,6,0,20.4,-92,0.0,7.4,70,832,384,453,0,948.2,202,6.6,63
2059,10,27,7,0,21.8,-86,0.0,6.9,80,936,611,692,0,948.4,201,6.7,49
2059,10,27,8,0,23.0,-78,0.0,6.0,86,993,805,891,0,948.2,203,6.6,35
2059,10,27,9,0,24.2,-63,0.0,5.1,90,1022,940,1029,0,948.0,205,6.5,22
2059,10,27,10,0,25.2,-21,0.0,4.3,95,1029,1000,1095,0,947.5,208,6.4,13
2059,10,27,11,0,26.2,36,0.0,3.7,96,1026,989,1085,0,946.8,211,6.4,15
2059,10,27,12,0,27.0,68,0.0,3.2,91,1016,911,1001,0,946.1,215,6.5,26
2059,10,27,13,0,27.1,81,0.0,2.8,83,990,766,848,0,945.7,216,6.5,39
2059,10,27,14,0,26.7,88,0.0,2.4,74,937,567,641,0,945.5,216,6.4,53
2059,10,27,15,0,26.2,94,0.0,2.2,61,825,335,396,0,945.4,215,6.3,67
2059,10,27,16,0,25.3,99,0.0,2.1,37,545,113,150,0,945.4,213,6.0,80
2059,10,27,17,0,24.1,105,0.0,2.3,9,143,14,22,0,945.6,210,5.6,94
2059,10,27,18,0,23.0,112,0.0,2.5,0,0,0,0,0,945.8,205,5.1,107
2059,10,27,19,0,21.8,120,0.0,2.0,0,0,0,0,0,946.0,200,5.0,119
2059,10,27,20,0,20.7,132,0.0,1.0,0,0,0,0,0,946.2,195,5.0,130
2059,10,27,21,0,19.6,149,0.0,-0.1,0,0,0,0,0,946.4,190,5.2,139
2059,10,27,22,0,18.6,171,0.0,-0.9,0,0,0,0,0,946.3,185,5.1,144
2059,10,27,23,0,17.8,-165,0.0,-1.6,0,0,0,0,0,945.9,181,5.0,143
2059,10,28,0,0,17.0,-144,0.0,-2.3,0,0,0,0,0,945.5,175,4.9,137
2059,10,28,1,0,16.3,-129,0.0,-2.6,0,0,0,0,0,945.5,171,4.8,128
2059,10,28,2,0,15.6,-118,0.0,-2.8,0,0,0,0,0,945.7,168,4.7,116
2059,10,28,3,0,15.0,-110,0.0,-2.9,0,6,1,1,0,946.0,164,4.6,103
2059,10,28,4,0,15.7,-104,0.0,-2.7,13,233,23,37,0,946.3,158,4.8,90
2059,10,28,5,0,17.3,-98,0.2,-2.1,41,654,177,217,0,946.8,151,5.2,77
2059,10,28,6,0,19.0,-93,8.5,-1.5,145,642,280,425,0,947.2,146,5.7,63
2059,10,28,7,0,20.7,-87,4.2,-1.7,108,860,581,689,0,947.3,144,5.5,49
2059,10,28,8,0,22.4,-79,0.0,-2.6,69,1037,841,910,0,947.2,144,4.8,35
2059,10,28,9,0,24.0,-64,0.0,-3.4,73,1059,974,1047,0,947.1,146,4.0,22
2059,10,28,10,0,25.3,-21,0.0,-3.9,76,1066,1036,1112,0,946.6,150,3.1,13
2059,10,28,11,0,26.4,37,0.0,-4.2,76,1063,1025,1101,0,945.8,162,2.3,15
2059,10,28,12,0,27.5,69,0.0,-4.3,74,1049,941,1014,0,945.0,186,1.6,26
2059,10,28,13,0,27.9,81,0.0,-4.4,71,1020,790,860,0,944.5,209,1.6,39
2059,10,28,14,0,27.9,89,0.0,-4.5,65,964,584,649,0,944.2,220,2.0,53
2059,10,28,15,0,27.8,94,0.0,-4.6,55,855,347,402,0,944.0,226,2.3,66
2059,10,28,16,0,26.7,100,0.0,-4.4,34,582,120,154,0,944.0,218,2.5,80
2059,10,28,17,0,24.8,105,0.0,-4.2,8,156,15,23,0,944.2,202,2.6,94
2059,10,28,18,0,22.9,112,0.0,-3.9,0,0,0,0,0,944.4,188,2.9,107
2059,10,28,19,0,21.3,121,0.0,-3.9,0,0,0,0,0,944.5,177,2.9,119
2059,10,28,20,0,20.1,133,0.0,-4.1,0,0,0,0,0,944.6,167,2.7,130
2059,10,28,21,0,18.9,149,0.0,-4.2,0,0,0,0,0,944.6,156,2.6,139
2059,10,28,22,0,17.9,171,0.0,-4.3,0,0,0,0,0,944.4,145,2.4,143
2059,10,28,23,0,17.1,-165,0.0,-4.2,0,0,0,0,0,944.0,134,2.2,143
2059,10,29,0,0,16.4,-144,0.0,-4.2,0,0,0,0,0,943.6,122,2.1,137
2059,10,29,1,0,15.7,-129,0.0,-4.1,0,0,0,0,0,943.4,106,1.9,127
2059,10,29,2,0,15.1,-118,0.0,-4.0,0,0,0,0,0,943.3,87,1.8,116
2059,10,29,3,0,14.6,-110,0.0,-3.9,0,5,0,1,0,943.2,66,1.9,103
2059,10,29,4,0,16.1,-104,0.0,-3.4,15,213,21,37,0,943.5,45,1.9,90
2059,10,29,5,0,19.0,-98,0.0,-2.8,45,614,169,214,0,943.9,21,1.9,76
2059,10,29,6,0,22.2,-93,0.0,-2.1,67,851,395,461,0,944.3,0,2.3,63
2059,10,29,7,0,24.7,-87,0.0,-1.6,81,937,614,695,0,944.3,339,3.0,49
2059,10,29,8,0,26.6,-79,0.0,-1.1,91,978,795,886,0,944.1,325,4.2,35
2059,10,29,9,0,28.4,-64,0.0,-0.7,102,992,915,1016,0,943.8,316,5.6,22
2059,10,29,10,0,29.4,-21,0.4,-0.1,122,973,948,1070,0,943.4,311,6.7,13
2059,10,29,11,0,29.9,38,15.8,0.7,396,511,498,893,0,942.9,308,7.4,15
2059,10,29,12,0,30.3,69,35.6,1.4,539,95,91,630,0,942.5,304,8.1,25
2059,10,29,13,0,29.9,82,59.5,2.1,342,0,0,342,0,942.4,303,8.3,39
2059,10,29,14,0,29.0,89,80.5,2.7,127,0,0,127,0,942.6,303,8.2,53
2059,10,29,15,0,28.0,95,75.0,3.2,81,0,0,81,0,942.8,304,8.0,66
2059,10,29,16,0,26.8,100,51.0,4.1,52,0,0,52,0,943.1,304,7.4,80
2059,10,29,17,0,25.4,106,58.8,5.2,11,0,0,11,0,943.5,305,6.6,93
2059,10,29,18,0,24.1,113,78.9,6.3,0,0,0,0,0,943.9,307,5.7,107
2059,10,29,19,0,23.0,121,77.3,6.5,0,0,0,0,0,944.2,305,5.2,119
2059,10,29,20,0,22.2,133,62.2,6.1,0,0,0,0,0,944.5,299,5.0,130
2059,10,29,21,0,21.5,149,44.2,5.6,0,0,0,0,0,944.7,292,4.9,138
2059,10,29,22,0,20.7,171,38.1,5.0,0,0,0,0,0,944.7,284,4.7,143
2059,10,29,23,0,20.0,-165,42.1,4.3,0,0,0,0,0,944.6,273,4.5,142
2059,10,30,0,0,19.3,-145,46.8,3.7,0,0,0,0,0,944.5,262,4.5,136
2059,10,30,1,0,18.6,-129,50.8,3.3,0,0,0,0,0,944.5,256,4.1,127
2059,10,30,2,0,18.1,-119,54.8,3.1,0,0,0,0,0,944.8,254,3.5,116
2059,10,30,3,0,17.6,-111,58.5,3.1,0,0,0,0,0,945.0,252,2.8,103
2059,10,30,4,0,18.1,-104,52.3,3.3,18,0,0,18,0,945.4,250,2.5,90
2059,10,30,5,0,19.2,-99,38.6,3.9,131,8,4,135,0,945.9,247,2.6,76
2059,10,30,6,0,20.5,-93,21.1,4.5,211,293,156,368,0,946.3,245,2.7,63
2059,10,30,7,0,21.9,-88,9.5,4.3,207,622,420,626,0,946.5,249,3.0,49
2059,10,30,8,0,23.4,-80,4.3,3.6,167,830,681,848,0,946.4,255,3.4,35
2059,10,30,9,0,24.9,-65,2.3,2.9,143,928,857,1000,0,946.3,259,3.8,22
2059,10,30,10,0,26.0,-22,0.7,2.6,109,1000,976,1084,0,946.0,263,4.2,12
2059,10,30,11,0,26.9,38,0.0,2.8,93,1025,991,1083,0,945.5,266,4.7,14
2059,10,30,12,0,27.7,70,0.0,2.9,91,1010,909,999,0,945.1,269,5.1,25
2059,10,30,13,0,27.8,82,0.0,2.7,91,972,756,846,0,944.9,268,5.2,39
2059,10,30,14,0,27.5,89,0.0,2.1,84,913,556,640,0,944.9,264,5.2,52
2059,10,30,15,0,27.1,95,0.0,1.6,68,801,329,397,0,945.0,261,5.2,66
2059,10,30,16,0,26.1,100,0.0,1.5,41,525,112,153,0,945.3,257,4.9,80
2059,10,30,17,0,24.6,106,0.0,1.8,10,137,14,23,0,945.7,252,4.4,93
2059,10,30,18,0,23.1,113,0.0,2.1,0,0,0,0,0,946.2,246,3.9,106
2059,10,30,19,0,21.8,121,0.0,1.7,0,0,0,0,0,946.5,240,3.6,119
2059,10,30,20,0,20.7,133,0.0,0.7,0,0,0,0,0,946.8,233,3.4,130
2059,10,30,21,0,19.7,150,0.0,-0.3,0,0,0,0,0,947.1,225,3.2,138
2059,10,30,22,0,18.7,171,0.0,-0.7,0,0,0,0,0,947.1,219,3.2,143
2059,10,30,23,0,17.8,-165,0.0,-0.8,0,0,0,0,0,947.1,215,3.1,142
2059,10,31,0,0,16.9,-145,0.0,-0.8,0,0,0,0,0,947.0,211,3.1,136
2059,10,31,1,0,16.0,-130,0.0,-0.7,0,0,0,0,0,947.1,208,3.1,127
2059,10,31,2,0,15.2,-119,0.0,-0.5,0,0,0,0,0,947.3,205,3.1,115
2059,10,31,3,0,14.4,-111,0.0,-0.3,0,7,1,1,0,947.5,202,3.1,103
2059,10,31,4,0,15.5,-105,0.0,0.0,14,260,25,41,0,947.8,197,3.0,90
2059,10,31,5,0,17.8,-99,0.0,0.3,41,674,185,225,0,948.1,190,2.9,76
2059,10,31,6,0,20.3,-94,0.0,0.5,58,905,423,481,0,948.4,182,2.8,62
2059,10,31,7,0,22.5,-88,0.0,0.2,67,994,655,721,0,948.4,178,2.6,49
2059,10,31,8,0,24.3,-80,0.0,-0.5,73,1039,847,920,0,948.2,178,2.3,35
2059,10,31,9,0,26.1,-66,0.0,-1.3,79,1061,979,1058,0,947.9,177,2.0,22
2059,10,31,10,0,27.4,-22,0.0,-2.0,85,1064,1038,1123,0,947.5,193,1.6,12
2059,10,31,11,0,28.4,39,0.0,-2.6,88,1059,1024,1112,0,946.9,225,1.6,14
2059,10,31,12,0,29.2,71,0.0,-3.1,86,1043,940,1025,0,946.3,251,2.0,25
2059,10,31,13,0,29.5,83,0.0,-3.5,82,1014,788,870,0,946.0,255,2.5,39
2059,10,31,14,0,29.2,90,0.0,-3.9,74,958,584,658,0,945.8,251,2.9,52
2059,10,31,15,0,28.9,95,0.0,-4.1,62,847,349,410,0,945.8,246,3.2,66
2059,10,31,16,0,27.6,101,0.0,-3.6,38,574,122,160,0,945.8,242,3.3,80
2059,10,31,17,0,25.7,106,0.0,-2.4,9,153,16,25,0,946.1,237,3.3,93
2059,10,31,18,0,23.6,113,0.0,-1.2,0,0,0,0,0,946.3,233,3.2,106
2059,10,31,19,0,21.9,122,0.0,-1.2,0,0,0,0,0,946.5,227,3.2,118
2059,10,31,20,0,20.5,133,0.0,-2.2,0,0,0,0,0,946.7,222,3.2,129
2059,10,31,21,0,19.1,150,0.0,-3.3,0,0,0,0,0,946.8,217,3.3,138
2059,10,31,22,0,18.0,171,0.0,-3.8,0,0,0,0,0,946.7,210,3.3,142
2059,10,31,23,0,17.1,-165,0.0,-3.8,0,0,0,0,0,946.5,202,3.1,142
2059,11,1,0,0,19.4,-145,0.0,14.8,0,0,0,0,0,947.0,49,3.1,136
2059,11,1,1,0,19.0,-130,0.0,15.0,0,0,0,0,0,947.0,57,3.7,127
2059,11,1,2,0,18.8,-119,0.0,15.2,0,0,0,0,0,947.1,61,4.5,115
2059,11,1,3,0,18.7,-111,0.3,15.4,1,0,0,1,0,947.2,64,5.3,103
2059,11,1,4,0,19.5,-105,13.3,15.5,28,8,1,28,0,947.5,63,6.2,90
2059,11,1,5,0,21.0,-99,36.1,15.7,116,7,2,118,0,947.8,59,7.2,76
2059,11,1,6,0,22.6,-94,30.6,15.7,248,132,72,320,0,948.1,56,8.1,62
2059,11,1,7,0,23.7,-89,14.6,15.5,276,434,300,576,0,948.2,51,8.2,49
2059,11,1,8,0,24.6,-81,34.2,14.9,410,188,136,546,0,948.0,43,7.7,35
2059,11,1,9,0,25.3,-67,33.9,14.3,558,99,95,653,0,947.8,34,7.3,22
2059,11,1,10,0,25.4,-23,41.3,14.3,564,49,47,611,0,947.5,28,7.0,12
2059,11,1,11,0,25.0,40,77.9,14.7,232,0,0,232,0,947.2,24,6.7,14
2059,11,1,12,0,24.5,72,91.8,15.2,78,0,0,78,0,947.0,20,6.4,25
2059,11,1,13,0,23.8,83,96.9,15.7,42,0,0,42,0,947.0,18,5.8,38
2059,11,1,14,0,22.9,90,95.2,16.3,32,0,0,32,0,947.4,19,5.0,52
2059,11,1,15,0,22.0,96,89.1,16.9,35,0,0,35,0,947.7,21,4.2,66
2059,11,1,16,0,21.2,101,66.1,17.2,29,0,0,29,0,948.0,23,3.5,80
2059,11,1,17,0,20.3,107,18.6,17.3,9,0,0,9,0,948.4,25,2.9,93
2059,11,1,18,0,19.4,113,0.0,17.4,0,0,0,0,0,948.6,29,2.4,106
2059,11,1,19,0,19.0,122,0.0,17.3,0,0,0,0,0,948.8,37,2.0,118
2059,11,1,20,0,18.8,134,0.0,17.2,0,0,0,0,0,948.9,48,1.8,129
2059,11,1,21,0,18.7,150,0.0,17.1,0,0,0,0,0,949.0,62,1.7,138
2059,11,1,22,0,18.5,172,0.0,16.9,0,0,0,0,0,948.7,70,1.7,142
2059,11,1,23,0,18.2,-165,0.0,16.7,0,0,0,0,0,948.3,73,1.7,141
2059,11,2,0,0,17.9,-145,0.0,16.6,0,0,0,0,0,947.8,76,1.7,136
2059,11,2,1,0,17.6,-130,0.0,16.5,0,0,0,0,0,947.6,78,1.8,126
2059,11,2,2,0,17.4,-120,0.0,16.4,0,0,0,0,0,947.7,81,1.8,115
2059,11,2,3,0,17.3,-112,0.0,16.3,0,4,0,1,0,947.7,83,1.9,103
2059,11,2,4,0,18.0,-105,0.7,16.7,21,128,11,33,0,948.0,82,2.4,89
2059,11,2,5,0,19.3,-100,27.0,17.4,117,64,5,122,0,948.5,80,3.2,76
2059,11,2,6,0,20.6,-95,65.9,18.0,125,0,0,125,0,948.9,79,4.1,62
2059,11,2,7,0,21.4,-89,77.9,18.1,146,0,0,146,0,949.0,69,4.5,48
2059,11,2,8,0,21.8,-82,62.1,17.8,326,1,1,327,0,948.6,56,5.0,35
2059,11,2,9,0,22.1,-68,38.6,17.4,562,38,36,598,0,948.3,44,5.7,21
2059,11,2,10,0,22.4,-23,22.3,17.2,583,215,212,795,0,947.9,37,6.0,11
2059,11,2,11,0,22.8,40,19.5,17.1,566,252,245,810,0,947.4,31,6.0,14
2059,11,2,12,0,23.1,72,24.5,17.1,559,157,144,703,0,947.0,26,6.1,25
2059,11,2,13,0,23.4,84,42.6,17.0,422,54,43,466,0,946.8,22,5.8,38
2059,11,2,14,0,23.5,91,17.0,16.9,187,533,293,479,0,946.6,17,5.3,52
2059,11,2,15,0,23.6,96,0.0,16.8,85,691,290,374,0,946.6,13,4.9,66
2059,11,2,16,0,23.3,101,0.0,17.1,49,412,94,143,0,946.6,8,4.2,80
2059,11,2,17,0,22.5,107,0.0,17.7,11,99,11,22,0,946.8,3,3.3,93
2059,11,2,18,0,21.8,114,0.0,18.4,0,0,0,0,0,947.0,354,2.5,106
2059,11,2,19,0,20.9,122,0.0,18.2,0,0,0,0,0,947.1,350,2.1,118
2059,11,2,20,0,20.0,134,0.0,17.6,0,0,0,0,0,947.0,354,1.9,129
2059,11,2,21,0,19.1,150,0.0,16.9,0,0,0,0,0,947.0,0,1.7,137
2059,11,2,22,0,18.5,172,0.0,16.4,0,0,0,0,0,946.8,9,1.5,142
2059,11,2,23,0,18.1,-165,0.0,16.2,0,0,0,0,0,946.4,23,1.3,141
2059,11,3,0,0,17.8,-146,0.0,16.0,0,0,0,0,0,946.0,39,1.2,135
2059,11,3,1,0,17.4,-131,0.0,15.8,0,0,0,0,0,945.8,52,1.3,126
2059,11,3,2,0,17.1,-120,0.0,15.6,0,0,0,0,0,945.9,60,1.4,115
2059,11,3,3,0,16.8,-112,0.0,15.4,0,6,0,1,0,945.9,66,1.5,102
2059,11,3,4,0,18.2,-106,0.0,15.6,17,221,22,40,0,946.1,63,1.6,89
2059,11,3,5,0,20.7,-100,0.0,16.1,51,584,164,215,0,946.6,56,1.5,76
2059,11,3,6,0,23.3,-95,0.0,16.5,76,805,381,457,0,947.0,46,1.5,62
2059,11,3,7,0,24.9,-89,0.4,16.1,98,886,586,684,0,947.0,14,1.9,48
2059,11,3,8,0,25.6,-82,16.1,15.1,352,484,375,726,0,946.7,353,3.2,35
2059,11,3,9,0,26.2,-68,23.6,14.0,506,287,266,772,0,946.4,344,4.8,21
2059,11,3,10,0,26.6,-23,33.4,13.2,603,115,110,713,0,945.9,338,5.9,11
2059,11,3,11,0,27.0,41,71.7,12.7,280,25,23,303,0,945.3,334,6.7,13
2059,11,3,12,0,27.2,73,29.9,12.2,109,632,552,661,0,944.8,330,7.4,25
2059,11,3,13,0,27.1,84,5.9,12.1,198,731,580,778,0,944.5,327,7.6,38
2059,11,3,14,0,26.6,91,2.9,12.3,141,762,457,598,0,944.4,323,7.3,52
2059,11,3,15,0,26.1,96,0.0,12.4,77,740,310,386,0,944.3,318,6.9,66
2059,11,3,16,0,25.6,102,0.0,12.9,45,481,107,151,0,944.5,314,6.4,79
2059,11,3,17,0,25.0,107,0.0,13.7,10,124,14,24,0,944.8,309,5.7,93
2059,11,3,18,0,24.5,114,0.0,14.5,0,0,0,0,0,945.1,303,5.1,106
2059,11,3,19,0,23.4,123,0.0,14.8,0,0,0,0,0,945.5,297,4.8,118
2059,11,3,20,0,21.9,134,0.0,14.8,0,0,0,0,0,945.8,291,4.7,129
2059,11,3,21,0,20.4,151,0.0,14.7,0,0,0,0,0,946.0,285,4.6,137
2059,11,3,22,0,19.4,172,0.0,14.8,0,0,0,0,0,946.1,280,4.3,142
2059,11,3,23,0,18.7,-166,0.0,14.9,0,0,0,0,0,945.9,277,3.9,141
2059,11,4,0,0,18.0,-146,0.0,14.9,0,0,0,0,0,945.7,274,3.5,135
2059,11,4,1,0,17.4,-131,0.0,15.0,0,0,0,0,0,945.6,272,3.1,126
2059,11,4,2,0,16.9,-120,0.0,15.0,0,0,0,0,0,945.7,271,2.7,115
2059,11,4,3,0,16.4,-112,0.0,15.0,0,6,1,1,0,945.7,270,2.3,102
